fishid,id,light_type,reading,rep,agecap,waterbody,ann,rad
NAR040618013,R-NAR040618013,R,CJF_1,1,4,NAR,1,0.5932100844922592
NAR040618013,R-NAR040618013,R,CJF_1,1,4,NAR,2,0.767362465849473
NAR040618013,R-NAR040618013,R,CJF_1,1,4,NAR,3,0.8867649612041527
NAR040618013,R-NAR040618013,R,CJF_1,1,4,NAR,4,1.0054964461562785
NAR040618013,R-NAR040618013,R,CJF_2,2,4,NAR,NA,0.9864149137180784
NAR040618013,R-NAR040618013,R,CJF_2,2,4,NAR,1,0.5907756925323392
NAR040618013,R-NAR040618013,R,CJF_2,2,4,NAR,2,0.7498459750639007
NAR040618013,R-NAR040618013,R,CJF_2,2,4,NAR,3,0.8717498062419081
NAR040618013,R-NAR040618013,R,CJF_2,2,4,NAR,4,0.9864149137180784
NAR040618013,R-NAR040618013,R,CJF_3,3,6,NAR,NA,1.040304703490335
NAR040618013,R-NAR040618013,R,CJF_3,3,6,NAR,1,0.4134756517310962
NAR040618013,R-NAR040618013,R,CJF_3,3,6,NAR,2,0.6285430433148141
NAR040618013,R-NAR040618013,R,CJF_3,3,6,NAR,3,0.7417486351681936
NAR040618013,R-NAR040618013,R,CJF_3,3,6,NAR,4,0.8097720780861345
NAR040618013,R-NAR040618013,R,CJF_3,3,6,NAR,5,0.9145614218980576
NAR040618013,R-NAR040618013,R,CJF_3,3,6,NAR,6,1.040304703490335
NAR040618015,R-NAR040618015,R,CJF_1,1,17,NAR,NA,1.6881732315271123
NAR040618015,R-NAR040618015,R,CJF_1,1,17,NAR,1,0.494996627379083
NAR040618015,R-NAR040618015,R,CJF_1,1,17,NAR,2,0.6131486963520134
NAR040618015,R-NAR040618015,R,CJF_1,1,17,NAR,3,0.7087053598045453
NAR040618015,R-NAR040618015,R,CJF_1,1,17,NAR,4,0.8013480446523954
NAR040618015,R-NAR040618015,R,CJF_1,1,17,NAR,5,0.9029397193473273
NAR040618015,R-NAR040618015,R,CJF_1,1,17,NAR,6,0.9719758711778267
NAR040618015,R-NAR040618015,R,CJF_1,1,17,NAR,7,1.0391091719005967
NAR040618015,R-NAR040618015,R,CJF_1,1,17,NAR,8,1.099642195689403
NAR040618015,R-NAR040618015,R,CJF_1,1,17,NAR,9,1.1672213582175612
NAR040618015,R-NAR040618015,R,CJF_1,1,17,NAR,10,1.223948679790909
NAR040618015,R-NAR040618015,R,CJF_1,1,17,NAR,11,1.2887332676005614
NAR040618015,R-NAR040618015,R,CJF_1,1,17,NAR,12,1.351615004302485
NAR040618015,R-NAR040618015,R,CJF_1,1,17,NAR,13,1.414942602809797
NAR040618015,R-NAR040618015,R,CJF_1,1,17,NAR,14,1.4608180834283335
NAR040618015,R-NAR040618015,R,CJF_1,1,17,NAR,15,1.5113909898731055
NAR040618015,R-NAR040618015,R,CJF_1,1,17,NAR,16,1.5955305466792622
NAR040618015,R-NAR040618015,R,CJF_1,1,17,NAR,17,1.6881732315271123
NAR040618015,R-NAR040618015,R,CJF_2,2,18,NAR,NA,1.729186607551883
NAR040618015,R-NAR040618015,R,CJF_2,2,18,NAR,1,0.524305446976796
NAR040618015,R-NAR040618015,R,CJF_2,2,18,NAR,2,0.6419386027375413
NAR040618015,R-NAR040618015,R,CJF_2,2,18,NAR,3,0.7364084170051834
NAR040618015,R-NAR040618015,R,CJF_2,2,18,NAR,4,0.841060364282677
NAR040618015,R-NAR040618015,R,CJF_2,2,18,NAR,5,0.9313157944874295
NAR040618015,R-NAR040618015,R,CJF_2,2,18,NAR,6,1.0075127639140244
NAR040618015,R-NAR040618015,R,CJF_2,2,18,NAR,7,1.0910927908770702
NAR040618015,R-NAR040618015,R,CJF_2,2,18,NAR,8,1.149386513462779
NAR040618015,R-NAR040618015,R,CJF_2,2,18,NAR,9,1.2048811605750873
NAR040618015,R-NAR040618015,R,CJF_2,2,18,NAR,10,1.270557940697247
NAR040618015,R-NAR040618015,R,CJF_2,2,18,NAR,11,1.3197152408624326
NAR040618015,R-NAR040618015,R,CJF_2,2,18,NAR,12,1.389944461342065
NAR040618015,R-NAR040618015,R,CJF_2,2,18,NAR,13,1.4559592977588087
NAR040618015,R-NAR040618015,R,CJF_2,2,18,NAR,14,1.494934464914142
NAR040618015,R-NAR040618015,R,CJF_2,2,18,NAR,15,1.5715010323408984
NAR040618015,R-NAR040618015,R,CJF_2,2,18,NAR,16,1.6269956794532061
NAR040618015,R-NAR040618015,R,CJF_2,2,18,NAR,17,1.6803673636812813
NAR040618015,R-NAR040618015,R,CJF_2,2,18,NAR,18,1.729186607551883
NAR040618015,R-NAR040618015,R,CJF_3,3,17,NAR,NA,1.7039929077840865
NAR040618015,R-NAR040618015,R,CJF_3,3,17,NAR,1,0.5242612142086733
NAR040618015,R-NAR040618015,R,CJF_3,3,17,NAR,2,0.6408622823609313
NAR040618015,R-NAR040618015,R,CJF_3,3,17,NAR,3,0.7413452914956339
NAR040618015,R-NAR040618015,R,CJF_3,3,17,NAR,4,0.8502647956420514
NAR040618015,R-NAR040618015,R,CJF_3,3,17,NAR,5,0.930633294491585
NAR040618015,R-NAR040618015,R,CJF_3,3,17,NAR,6,1.0100250660970012
NAR040618015,R-NAR040618015,R,CJF_3,3,17,NAR,7,1.0869302484465513
NAR040618015,R-NAR040618015,R,CJF_3,3,17,NAR,8,1.158640456046126
NAR040618015,R-NAR040618015,R,CJF_3,3,17,NAR,9,1.2134776736222714
NAR040618015,R-NAR040618015,R,CJF_3,3,17,NAR,10,1.2591234651808287
NAR040618015,R-NAR040618015,R,CJF_3,3,17,NAR,11,1.317423999256958
NAR040618015,R-NAR040618015,R,CJF_3,3,17,NAR,12,1.3841610283448018
NAR040618015,R-NAR040618015,R,CJF_3,3,17,NAR,13,1.4566261669502507
NAR040618015,R-NAR040618015,R,CJF_3,3,17,NAR,14,1.4990304382470685
NAR040618015,R-NAR040618015,R,CJF_3,3,17,NAR,15,1.5816637301142233
NAR040618015,R-NAR040618015,R,CJF_3,3,17,NAR,16,1.653152141475554
NAR040618015,R-NAR040618015,R,CJF_3,3,17,NAR,17,1.7039929077840865
NAR040618017,R-NAR040618017,R,CJF_1,1,8,NAR,NA,1.0208288013551525
NAR040618017,R-NAR040618017,R,CJF_1,1,8,NAR,1,0.4396035128723491
NAR040618017,R-NAR040618017,R,CJF_1,1,8,NAR,2,0.5708379625422368
NAR040618017,R-NAR040618017,R,CJF_1,1,8,NAR,3,0.6576941310625838
NAR040618017,R-NAR040618017,R,CJF_1,1,8,NAR,4,0.7746631973311606
NAR040618017,R-NAR040618017,R,CJF_1,1,8,NAR,5,0.830813168998675
NAR040618017,R-NAR040618017,R,CJF_1,1,8,NAR,6,0.9003772103622323
NAR040618017,R-NAR040618017,R,CJF_1,1,8,NAR,7,0.9604052394904914
NAR040618017,R-NAR040618017,R,CJF_1,1,8,NAR,8,1.0208288013551525
NAR040618017,R-NAR040618017,R,CJF_2,2,8,NAR,NA,0.99197627072203
NAR040618017,R-NAR040618017,R,CJF_2,2,8,NAR,1,0.40250703192923826
NAR040618017,R-NAR040618017,R,CJF_2,2,8,NAR,2,0.5406886078846351
NAR040618017,R-NAR040618017,R,CJF_2,2,8,NAR,3,0.6343724905330662
NAR040618017,R-NAR040618017,R,CJF_2,2,8,NAR,4,0.7129984985051152
NAR040618017,R-NAR040618017,R,CJF_2,2,8,NAR,5,0.8084858845930499
NAR040618017,R-NAR040618017,R,CJF_2,2,8,NAR,6,0.8745334520504016
NAR040618017,R-NAR040618017,R,CJF_2,2,8,NAR,7,0.9364332680509995
NAR040618017,R-NAR040618017,R,CJF_2,2,8,NAR,8,0.99197627072203
NAR040618017,R-NAR040618017,R,CJF_3,3,8,NAR,NA,1.0516497712418877
NAR040618017,R-NAR040618017,R,CJF_3,3,8,NAR,1,0.44552909231539656
NAR040618017,R-NAR040618017,R,CJF_3,3,8,NAR,2,0.5976490102928254
NAR040618017,R-NAR040618017,R,CJF_3,3,8,NAR,3,0.6961580407916199
NAR040618017,R-NAR040618017,R,CJF_3,3,8,NAR,4,0.7902504301049752
NAR040618017,R-NAR040618017,R,CJF_3,3,8,NAR,5,0.8566893584465126
NAR040618017,R-NAR040618017,R,CJF_3,3,8,NAR,6,0.9231885557442522
NAR040618017,R-NAR040618017,R,CJF_3,3,8,NAR,7,0.9809750085835176
NAR040618017,R-NAR040618017,R,CJF_3,3,8,NAR,8,1.0516497712418877
NAR040618018,R-NAR040618018,R,CJF_1,1,14,NAR,NA,1.4237260376079097
NAR040618018,R-NAR040618018,R,CJF_1,1,14,NAR,1,0.4346065067473005
NAR040618018,R-NAR040618018,R,CJF_1,1,14,NAR,2,0.5770222751466003
NAR040618018,R-NAR040618018,R,CJF_1,1,14,NAR,3,0.690219181841129
NAR040618018,R-NAR040618018,R,CJF_1,1,14,NAR,4,0.7960568869862568
NAR040618018,R-NAR040618018,R,CJF_1,1,14,NAR,5,0.8733253213045356
NAR040618018,R-NAR040618018,R,CJF_1,1,14,NAR,6,0.9432345540734131
NAR040618018,R-NAR040618018,R,CJF_1,1,14,NAR,7,1.0014564542904112
NAR040618018,R-NAR040618018,R,CJF_1,1,14,NAR,8,1.0594614706647196
NAR040618018,R-NAR040618018,R,CJF_1,1,14,NAR,9,1.122228385726885
NAR040618018,R-NAR040618018,R,CJF_1,1,14,NAR,10,1.1782856901175711
NAR040618018,R-NAR040618018,R,CJF_1,1,14,NAR,11,1.2369402973698032
NAR040618018,R-NAR040618018,R,CJF_1,1,14,NAR,12,1.304252227277135
NAR040618018,R-NAR040618018,R,CJF_1,1,14,NAR,13,1.3546822189094994
NAR040618018,R-NAR040618018,R,CJF_1,1,14,NAR,14,1.4237260376079097
NAR040618018,R-NAR040618018,R,CJF_2,2,14,NAR,NA,1.4227405987324315
NAR040618018,R-NAR040618018,R,CJF_2,2,14,NAR,1,0.46377791939006635
NAR040618018,R-NAR040618018,R,CJF_2,2,14,NAR,2,0.6044563861815939
NAR040618018,R-NAR040618018,R,CJF_2,2,14,NAR,3,0.7193568726594883
NAR040618018,R-NAR040618018,R,CJF_2,2,14,NAR,4,0.798135092485805
NAR040618018,R-NAR040618018,R,CJF_2,2,14,NAR,5,0.874555599267449
NAR040618018,R-NAR040618018,R,CJF_2,2,14,NAR,6,0.9253808125673109
NAR040618018,R-NAR040618018,R,CJF_2,2,14,NAR,7,0.978746425743696
NAR040618018,R-NAR040618018,R,CJF_2,2,14,NAR,8,1.049720759108591
NAR040618018,R-NAR040618018,R,CJF_2,2,14,NAR,9,1.1165191189949977
NAR040618018,R-NAR040618018,R,CJF_2,2,14,NAR,10,1.177871305464657
NAR040618018,R-NAR040618018,R,CJF_2,2,14,NAR,11,1.2448523521829147
NAR040618018,R-NAR040618018,R,CJF_2,2,14,NAR,12,1.3074747385908347
NAR040618018,R-NAR040618018,R,CJF_2,2,14,NAR,13,1.3639288121392972
NAR040618018,R-NAR040618018,R,CJF_2,2,14,NAR,14,1.4227405987324315
NAR040618018,R-NAR040618018,R,CJF_3,3,14,NAR,NA,1.3603269102468032
NAR040618018,R-NAR040618018,R,CJF_3,3,14,NAR,1,0.41825843486106246
NAR040618018,R-NAR040618018,R,CJF_3,3,14,NAR,2,0.5639045999183228
NAR040618018,R-NAR040618018,R,CJF_3,3,14,NAR,3,0.6768222418405979
NAR040618018,R-NAR040618018,R,CJF_3,3,14,NAR,4,0.7575275143093463
NAR040618018,R-NAR040618018,R,CJF_3,3,14,NAR,5,0.8358332600290732
NAR040618018,R-NAR040618018,R,CJF_3,3,14,NAR,6,0.8932337675239916
NAR040618018,R-NAR040618018,R,CJF_3,3,14,NAR,7,0.9408687120112297
NAR040618018,R-NAR040618018,R,CJF_3,3,14,NAR,8,0.9936445148430371
NAR040618018,R-NAR040618018,R,CJF_3,3,14,NAR,9,1.0640680706226453
NAR040618018,R-NAR040618018,R,CJF_3,3,14,NAR,10,1.1332918630277415
NAR040618018,R-NAR040618018,R,CJF_3,3,14,NAR,11,1.2064567504028985
NAR040618018,R-NAR040618018,R,CJF_3,3,14,NAR,12,1.2607741214557433
NAR040618018,R-NAR040618018,R,CJF_3,3,14,NAR,13,1.3178328241041364
NAR040618018,R-NAR040618018,R,CJF_3,3,14,NAR,14,1.3603269102468032
NAR040618020,R-NAR040618020,R,CJF_1,1,4,NAR,NA,0.953846936580712
NAR040618020,R-NAR040618020,R,CJF_1,1,4,NAR,1,0.5535845401800431
NAR040618020,R-NAR040618020,R,CJF_1,1,4,NAR,2,0.7066357475726788
NAR040618020,R-NAR040618020,R,CJF_1,1,4,NAR,3,0.8383949358252594
NAR040618020,R-NAR040618020,R,CJF_1,1,4,NAR,4,0.953846936580712
NAR040618020,R-NAR040618020,R,CJF_2,2,4,NAR,NA,0.992154606525255
NAR040618020,R-NAR040618020,R,CJF_2,2,4,NAR,1,0.6049644555805622
NAR040618020,R-NAR040618020,R,CJF_2,2,4,NAR,2,0.7391154042190218
NAR040618020,R-NAR040618020,R,CJF_2,2,4,NAR,3,0.8752745843363092
NAR040618020,R-NAR040618020,R,CJF_2,2,4,NAR,4,0.992154606525255
NAR040618020,R-NAR040618020,R,CJF_3,3,5,NAR,NA,1.0016868390926077
NAR040618020,R-NAR040618020,R,CJF_3,3,5,NAR,1,0.38883755821157906
NAR040618020,R-NAR040618020,R,CJF_3,3,5,NAR,2,0.5669869014433383
NAR040618020,R-NAR040618020,R,CJF_3,3,5,NAR,3,0.7307469985845528
NAR040618020,R-NAR040618020,R,CJF_3,3,5,NAR,4,0.8603250624697822
NAR040618020,R-NAR040618020,R,CJF_3,3,5,NAR,5,1.0016868390926077
NAR040618021,R-NAR040618021,R,CJF_1,1,8,NAR,NA,1.1408421447466306
NAR040618021,R-NAR040618021,R,CJF_1,1,8,NAR,1,0.392620501037533
NAR040618021,R-NAR040618021,R,CJF_1,1,8,NAR,2,0.5689691939944911
NAR040618021,R-NAR040618021,R,CJF_1,1,8,NAR,3,0.6907031787517496
NAR040618021,R-NAR040618021,R,CJF_1,1,8,NAR,4,0.779748652257523
NAR040618021,R-NAR040618021,R,CJF_1,1,8,NAR,5,0.8605772021979611
NAR040618021,R-NAR040618021,R,CJF_1,1,8,NAR,6,0.9484611730006751
NAR040618021,R-NAR040618021,R,CJF_1,1,8,NAR,7,1.0416151082891163
NAR040618021,R-NAR040618021,R,CJF_1,1,8,NAR,8,1.1408421447466306
NAR040618021,R-NAR040618021,R,CJF_2,2,8,NAR,NA,1.1720650150605505
NAR040618021,R-NAR040618021,R,CJF_2,2,8,NAR,1,0.4526240700519691
NAR040618021,R-NAR040618021,R,CJF_2,2,8,NAR,2,0.6133472495965144
NAR040618021,R-NAR040618021,R,CJF_2,2,8,NAR,3,0.736552512939961
NAR040618021,R-NAR040618021,R,CJF_2,2,8,NAR,4,0.826431321631232
NAR040618021,R-NAR040618021,R,CJF_2,2,8,NAR,5,0.9163101303225027
NAR040618021,R-NAR040618021,R,CJF_2,2,8,NAR,6,1.0071503739670824
NAR040618021,R-NAR040618021,R,CJF_2,2,8,NAR,7,1.0970291826583536
NAR040618021,R-NAR040618021,R,CJF_2,2,8,NAR,8,1.1720650150605505
NAR040618021,R-NAR040618021,R,CJF_3,3,8,NAR,NA,1.2277675913472534
NAR040618021,R-NAR040618021,R,CJF_3,3,8,NAR,1,0.4665668615068375
NAR040618021,R-NAR040618021,R,CJF_3,3,8,NAR,2,0.6570645770751441
NAR040618021,R-NAR040618021,R,CJF_3,3,8,NAR,3,0.7821000371437993
NAR040618021,R-NAR040618021,R,CJF_3,3,8,NAR,4,0.8609922841505638
NAR040618021,R-NAR040618021,R,CJF_3,3,8,NAR,5,0.9524885778415335
NAR040618021,R-NAR040618021,R,CJF_3,3,8,NAR,6,1.0439490591424059
NAR040618021,R-NAR040618021,R,CJF_3,3,8,NAR,7,1.1396467017281104
NAR040618021,R-NAR040618021,R,CJF_3,3,8,NAR,8,1.2277675913472534
NAR040618023,R-NAR040618023,R,CJF_1,1,20,NAR,NA,2.0924990238487298
NAR040618023,R-NAR040618023,R,CJF_1,1,20,NAR,1,0.4343096458197145
NAR040618023,R-NAR040618023,R,CJF_1,1,20,NAR,2,0.5572499295703202
NAR040618023,R-NAR040618023,R,CJF_1,1,20,NAR,3,0.736401289598876
NAR040618023,R-NAR040618023,R,CJF_1,1,20,NAR,4,0.8587968068112172
NAR040618023,R-NAR040618023,R,CJF_1,1,20,NAR,5,0.9631062140678124
NAR040618023,R-NAR040618023,R,CJF_1,1,20,NAR,6,1.0540060904706927
NAR040618023,R-NAR040618023,R,CJF_1,1,20,NAR,7,1.1541836851635208
NAR040618023,R-NAR040618023,R,CJF_1,1,20,NAR,8,1.2569342327194388
NAR040618023,R-NAR040618023,R,CJF_1,1,20,NAR,9,1.3519659216860866
NAR040618023,R-NAR040618023,R,CJF_1,1,20,NAR,10,1.4314844535600784
NAR040618023,R-NAR040618023,R,CJF_1,1,20,NAR,11,1.5032841268447994
NAR040618023,R-NAR040618023,R,CJF_1,1,20,NAR,12,1.5745390335912561
NAR040618023,R-NAR040618023,R,CJF_1,1,20,NAR,13,1.6489116597390676
NAR040618023,R-NAR040618023,R,CJF_1,1,20,NAR,14,1.7171242869982848
NAR040618023,R-NAR040618023,R,CJF_1,1,20,NAR,15,1.7925110063085095
NAR040618023,R-NAR040618023,R,CJF_1,1,20,NAR,16,1.8431068502361299
NAR040618023,R-NAR040618023,R,CJF_1,1,20,NAR,17,1.8921438344630734
NAR040618023,R-NAR040618023,R,CJF_1,1,20,NAR,18,1.9499892103558156
NAR040618023,R-NAR040618023,R,CJF_1,1,20,NAR,19,2.02537592966604
NAR040618023,R-NAR040618023,R,CJF_1,1,20,NAR,20,2.0924990238487298
NAR040618023,R-NAR040618023,R,CJF_2,2,20,NAR,NA,2.104212735053064
NAR040618023,R-NAR040618023,R,CJF_2,2,20,NAR,1,0.4308566347335974
NAR040618023,R-NAR040618023,R,CJF_2,2,20,NAR,2,0.5875874041557454
NAR040618023,R-NAR040618023,R,CJF_2,2,20,NAR,3,0.7413644091438233
NAR040618023,R-NAR040618023,R,CJF_2,2,20,NAR,4,0.8623856123152408
NAR040618023,R-NAR040618023,R,CJF_2,2,20,NAR,5,0.9696465075883763
NAR040618023,R-NAR040618023,R,CJF_2,2,20,NAR,6,1.0693907952553912
NAR040618023,R-NAR040618023,R,CJF_2,2,20,NAR,7,1.1550386036001012
NAR040618023,R-NAR040618023,R,CJF_2,2,20,NAR,8,1.2772005175645316
NAR040618023,R-NAR040618023,R,CJF_2,2,20,NAR,9,1.3423759497738288
NAR040618023,R-NAR040618023,R,CJF_2,2,20,NAR,10,1.4198348076643739
NAR040618023,R-NAR040618023,R,CJF_2,2,20,NAR,11,1.5084363804431535
NAR040618023,R-NAR040618023,R,CJF_2,2,20,NAR,12,1.5739479840764745
NAR040618023,R-NAR040618023,R,CJF_2,2,20,NAR,13,1.6420771807198418
NAR040618023,R-NAR040618023,R,CJF_2,2,20,NAR,14,1.712823970373257
NAR040618023,R-NAR040618023,R,CJF_2,2,20,NAR,15,1.7765225203655193
NAR040618023,R-NAR040618023,R,CJF_2,2,20,NAR,16,1.8290783554695458
NAR040618023,R-NAR040618023,R,CJF_2,2,20,NAR,17,1.8834472442146308
NAR040618023,R-NAR040618023,R,CJF_2,2,20,NAR,18,1.9586246805191512
NAR040618023,R-NAR040618023,R,CJF_2,2,20,NAR,19,2.030848352389602
NAR040618023,R-NAR040618023,R,CJF_2,2,20,NAR,20,2.104212735053064
NAR040618023,R-NAR040618023,R,CJF_3,3,20,NAR,NA,2.104368948975567
NAR040618023,R-NAR040618023,R,CJF_3,3,20,NAR,1,0.4334520801687278
NAR040618023,R-NAR040618023,R,CJF_3,3,20,NAR,2,0.5779079338369447
NAR040618023,R-NAR040618023,R,CJF_3,3,20,NAR,3,0.7188838536226313
NAR040618023,R-NAR040618023,R,CJF_3,3,20,NAR,4,0.8579075930471491
NAR040618023,R-NAR040618023,R,CJF_3,3,20,NAR,5,0.9664616967182146
NAR040618023,R-NAR040618023,R,CJF_3,3,20,NAR,6,1.0695836861455814
NAR040618023,R-NAR040618023,R,CJF_3,3,20,NAR,7,1.1527603606311658
NAR040618023,R-NAR040618023,R,CJF_3,3,20,NAR,8,1.2698866047527326
NAR040618023,R-NAR040618023,R,CJF_3,3,20,NAR,9,1.3364279443411993
NAR040618023,R-NAR040618023,R,CJF_3,3,20,NAR,10,1.425970105914173
NAR040618023,R-NAR040618023,R,CJF_3,3,20,NAR,11,1.5117778606026746
NAR040618023,R-NAR040618023,R,CJF_3,3,20,NAR,12,1.5857880139600864
NAR040618023,R-NAR040618023,R,CJF_3,3,20,NAR,13,1.6485949466640817
NAR040618023,R-NAR040618023,R,CJF_3,3,20,NAR,14,1.7125052060496317
NAR040618023,R-NAR040618023,R,CJF_3,3,20,NAR,15,1.7683522709885648
NAR040618023,R-NAR040618023,R,CJF_3,3,20,NAR,16,1.8235204360857504
NAR040618023,R-NAR040618023,R,CJF_3,3,20,NAR,17,1.8915895291955795
NAR040618023,R-NAR040618023,R,CJF_3,3,20,NAR,18,1.9638174560296882
NAR040618023,R-NAR040618023,R,CJF_3,3,20,NAR,19,2.039779789748269
NAR040618023,R-NAR040618023,R,CJF_3,3,20,NAR,20,2.104368948975567
NAR040618024,R-NAR040618024,R,CJF_1,1,8,NAR,NA,1.1950794486575078
NAR040618024,R-NAR040618024,R,CJF_1,1,8,NAR,1,0.41837167412831217
NAR040618024,R-NAR040618024,R,CJF_1,1,8,NAR,2,0.6418178026924851
NAR040618024,R-NAR040618024,R,CJF_1,1,8,NAR,3,0.7556666493291342
NAR040618024,R-NAR040618024,R,CJF_1,1,8,NAR,4,0.8465036346566401
NAR040618024,R-NAR040618024,R,CJF_1,1,8,NAR,5,0.938147593256858
NAR040618024,R-NAR040618024,R,CJF_1,1,8,NAR,6,1.0223587911298004
NAR040618024,R-NAR040618024,R,CJF_1,1,8,NAR,7,1.0999442015481784
NAR040618024,R-NAR040618024,R,CJF_1,1,8,NAR,8,1.1950794486575078
NAR040618024,R-NAR040618024,R,CJF_2,2,8,NAR,NA,1.210293620361366
NAR040618024,R-NAR040618024,R,CJF_2,2,8,NAR,1,0.4634988367019461
NAR040618024,R-NAR040618024,R,CJF_2,2,8,NAR,2,0.652391066700903
NAR040618024,R-NAR040618024,R,CJF_2,2,8,NAR,3,0.776659953705365
NAR040618024,R-NAR040618024,R,CJF_2,2,8,NAR,4,0.8785723612163298
NAR040618024,R-NAR040618024,R,CJF_2,2,8,NAR,5,0.9615870661192065
NAR040618024,R-NAR040618024,R,CJF_2,2,8,NAR,6,1.0325376380335018
NAR040618024,R-NAR040618024,R,CJF_2,2,8,NAR,7,1.116649008487103
NAR040618024,R-NAR040618024,R,CJF_2,2,8,NAR,8,1.210293620361366
NAR040618024,R-NAR040618024,R,CJF_3,3,8,NAR,NA,1.257605357400463
NAR040618024,R-NAR040618024,R,CJF_3,3,8,NAR,1,0.49596732640453484
NAR040618024,R-NAR040618024,R,CJF_3,3,8,NAR,2,0.7030876156838283
NAR040618024,R-NAR040618024,R,CJF_3,3,8,NAR,3,0.8185148579786318
NAR040618024,R-NAR040618024,R,CJF_3,3,8,NAR,4,0.9251103343972847
NAR040618024,R-NAR040618024,R,CJF_3,3,8,NAR,5,1.0134844162871703
NAR040618024,R-NAR040618024,R,CJF_3,3,8,NAR,6,1.091911006747975
NAR040618024,R-NAR040618024,R,CJF_3,3,8,NAR,7,1.1664701731924394
NAR040618024,R-NAR040618024,R,CJF_3,3,8,NAR,8,1.257605357400463
NAR040618025,R-NAR040618025,R,CJF_1,1,10,NAR,NA,1.3380921284853264
NAR040618025,R-NAR040618025,R,CJF_1,1,10,NAR,1,0.3285353319004427
NAR040618025,R-NAR040618025,R,CJF_1,1,10,NAR,2,0.6084461170567017
NAR040618025,R-NAR040618025,R,CJF_1,1,10,NAR,3,0.7660310252165167
NAR040618025,R-NAR040618025,R,CJF_1,1,10,NAR,4,0.8834152077841888
NAR040618025,R-NAR040618025,R,CJF_1,1,10,NAR,5,0.9646785090784821
NAR040618025,R-NAR040618025,R,CJF_1,1,10,NAR,6,1.0380809805329956
NAR040618025,R-NAR040618025,R,CJF_1,1,10,NAR,7,1.095462933510202
NAR040618025,R-NAR040618025,R,CJF_1,1,10,NAR,8,1.1604068575294402
NAR040618025,R-NAR040618025,R,CJF_1,1,10,NAR,9,1.2673099336440725
NAR040618025,R-NAR040618025,R,CJF_1,1,10,NAR,10,1.3380921284853264
NAR040618025,R-NAR040618025,R,CJF_2,2,10,NAR,NA,1.349488041425312
NAR040618025,R-NAR040618025,R,CJF_2,2,10,NAR,1,0.35698830732500453
NAR040618025,R-NAR040618025,R,CJF_2,2,10,NAR,2,0.6366743296840689
NAR040618025,R-NAR040618025,R,CJF_2,2,10,NAR,3,0.7844439537879973
NAR040618025,R-NAR040618025,R,CJF_2,2,10,NAR,4,0.9067606205679102
NAR040618025,R-NAR040618025,R,CJF_2,2,10,NAR,5,0.9703930138779477
NAR040618025,R-NAR040618025,R,CJF_2,2,10,NAR,6,1.0416227852400755
NAR040618025,R-NAR040618025,R,CJF_2,2,10,NAR,7,1.1044542371808599
NAR040618025,R-NAR040618025,R,CJF_2,2,10,NAR,8,1.1766659306819962
NAR040618025,R-NAR040618025,R,CJF_2,2,10,NAR,9,1.2620045735297671
NAR040618025,R-NAR040618025,R,CJF_2,2,10,NAR,10,1.349488041425312
NAR040618025,R-NAR040618025,R,CJF_3,3,10,NAR,NA,1.330942845004942
NAR040618025,R-NAR040618025,R,CJF_3,3,10,NAR,1,0.3372032640522236
NAR040618025,R-NAR040618025,R,CJF_3,3,10,NAR,2,0.6093081143050463
NAR040618025,R-NAR040618025,R,CJF_3,3,10,NAR,3,0.759225879409962
NAR040618025,R-NAR040618025,R,CJF_3,3,10,NAR,4,0.878424028130415
NAR040618025,R-NAR040618025,R,CJF_3,3,10,NAR,5,0.959116232883183
NAR040618025,R-NAR040618025,R,CJF_3,3,10,NAR,6,1.0407232328935705
NAR040618025,R-NAR040618025,R,CJF_3,3,10,NAR,7,1.1062896122152428
NAR040618025,R-NAR040618025,R,CJF_3,3,10,NAR,8,1.1720794064045883
NAR040618025,R-NAR040618025,R,CJF_3,3,10,NAR,9,1.2546012016725947
NAR040618025,R-NAR040618025,R,CJF_3,3,10,NAR,10,1.330942845004942
NAR040618026,R-NAR040618026,R,CJF_1,1,3,NAR,NA,0.8138986292672057
NAR040618026,R-NAR040618026,R,CJF_1,1,3,NAR,1,0.39815575739082837
NAR040618026,R-NAR040618026,R,CJF_1,1,3,NAR,2,0.6491640711890168
NAR040618026,R-NAR040618026,R,CJF_1,1,3,NAR,3,0.8138986292672057
NAR040618026,R-NAR040618026,R,CJF_2,2,3,NAR,NA,0.8196514386506686
NAR040618026,R-NAR040618026,R,CJF_2,2,3,NAR,1,0.3947204883050437
NAR040618026,R-NAR040618026,R,CJF_2,2,3,NAR,2,0.666002181652112
NAR040618026,R-NAR040618026,R,CJF_2,2,3,NAR,3,0.8196514386506686
NAR040618026,R-NAR040618026,R,CJF_3,3,3,NAR,NA,0.8085812550237859
NAR040618026,R-NAR040618026,R,CJF_3,3,3,NAR,1,0.40540895849957065
NAR040618026,R-NAR040618026,R,CJF_3,3,3,NAR,2,0.657228123487646
NAR040618026,R-NAR040618026,R,CJF_3,3,3,NAR,3,0.8085812550237859
NAR040618027,R-NAR040618027,R,CJF_1,1,4,NAR,NA,0.9387197588082469
NAR040618027,R-NAR040618027,R,CJF_1,1,4,NAR,1,0.45181369596653936
NAR040618027,R-NAR040618027,R,CJF_1,1,4,NAR,2,0.6569482079687071
NAR040618027,R-NAR040618027,R,CJF_1,1,4,NAR,3,0.7942891784776258
