fishid,waterbody,reading,reader,rep,light_type,id,agecap,ann,rad,radcap
M101118J010,M10,JRS_1,JRS,1,J,JUM101118J010,0,NA,NA,0.36702576841757034
M101118J010,M10,NGA_1,NGA,1,J,JUM101118J010,0,NA,NA,0.4828808458265944
M101118J010,M10,NGA_2,NGA,2,J,JUM101118J010,0,NA,NA,0.502429071368863
M101118J011,M10,JRS_1,JRS,1,J,JUM101118J011,0,NA,NA,0.3307975526958875
M101118J011,M10,NGA_1,NGA,1,J,JUM101118J011,0,NA,NA,0.5121119002358463
M101118J011,M10,NGA_2,NGA,2,J,JUM101118J011,0,NA,NA,0.47941718328919575
M101118J012,M10,JRS_1,JRS,1,J,JUM101118J012,0,NA,NA,0.34774315975135606
M101118J012,M10,NGA_1,NGA,1,J,JUM101118J012,0,NA,NA,0.5691396694915468
M101118J012,M10,NGA_2,NGA,2,J,JUM101118J012,0,NA,NA,0.570811035901133
M101118J013,M10,JRS_1,JRS,1,J,JUM101118J013,0,NA,NA,0.4719759491423111
M101118J013,M10,NGA_1,NGA,1,J,JUM101118J013,0,NA,NA,0.4464240663347821
M101118J013,M10,NGA_2,NGA,2,J,JUM101118J013,0,NA,NA,0.41931112551594785
M101118J014,M10,JRS_1,JRS,1,J,JUM101118J014,0,NA,NA,0.4577461541017963
M101118J014,M10,NGA_1,NGA,1,J,JUM101118J014,0,NA,NA,0.5312015571199298
M101118J014,M10,NGA_2,NGA,2,J,JUM101118J014,0,NA,NA,0.4780012127048871
M101118J015,M10,JRS_1,JRS,1,J,JUM101118J015,0,NA,NA,0.45471096168065067
M101118J015,M10,NGA_1,NGA,1,J,JUM101118J015,0,NA,NA,0.575385839905791
M101118J015,M10,NGA_2,NGA,2,J,JUM101118J015,0,NA,NA,0.5587060354596317
M101118J016,M10,JRS_1,JRS,1,J,JUM101118J016,0,NA,NA,0.41225204227692647
M101118J016,M10,NGA_1,NGA,1,J,JUM101118J016,0,NA,NA,0.6426549012058776
M101118J016,M10,NGA_2,NGA,2,J,JUM101118J016,0,NA,NA,0.6125562788321314
M101118J017,M10,JRS_1,JRS,1,J,JUM101118J017,0,NA,NA,0.41680995356322564
M101118J017,M10,NGA_1,NGA,1,J,JUM101118J017,0,NA,NA,0.567697468899734
M101118J017,M10,NGA_2,NGA,2,J,JUM101118J017,0,NA,NA,0.5099092432588964
M101118J018,M10,JRS_1,JRS,1,J,JUM101118J018,0,NA,NA,0.41225204227692697
M101118J018,M10,NGA_1,NGA,1,J,JUM101118J018,0,NA,NA,0.5691664810842328
M101118J018,M10,NGA_2,NGA,2,J,JUM101118J018,0,NA,NA,0.5761103629757518
M101118J019,M10,JRS_1,JRS,1,J,JUM101118J019,0,NA,NA,0.32272696506971593
M101118J019,M10,NGA_1,NGA,1,J,JUM101118J019,0,NA,NA,0.46056960098398125
M101118J019,M10,NGA_2,NGA,2,J,JUM101118J019,0,NA,NA,0.46918769546237704
M101118J020,M10,JRS_1,JRS,1,J,JUM101118J020,0,NA,NA,0.30474607198616543
M101118J020,M10,NGA_1,NGA,1,J,JUM101118J020,0,NA,NA,0.47455311045621196
M101118J020,M10,NGA_2,NGA,2,J,JUM101118J020,0,NA,NA,0.4670586419592045
M101118J021,M10,JRS_1,JRS,1,J,JUM101118J021,0,NA,NA,0.2985089631226501
M101118J021,M10,NGA_1,NGA,1,J,JUM101118J021,0,NA,NA,0.5329721481905166
M101118J021,M10,NGA_2,NGA,2,J,JUM101118J021,0,NA,NA,0.4648046659326748
M101118J022,M10,NGA_1,NGA,1,J,JUM101118J022,0,NA,NA,0.612661857665993
M101118J022,M10,NGA_2,NGA,2,J,JUM101118J022,0,NA,NA,0.5173158905184128
M101118J023,M10,JRS_1,JRS,1,J,JUM101118J023,0,NA,NA,0.35532871564288865
M101118J023,M10,NGA_1,NGA,1,J,JUM101118J023,0,NA,NA,0.6690351180861656
M101118J023,M10,NGA_2,NGA,2,J,JUM101118J023,0,NA,NA,0.6439082476943846
M101118J024,M10,JRS_1,JRS,1,J,JUM101118J024,0,NA,NA,0.4052869800051268
M101118J024,M10,NGA_1,NGA,1,J,JUM101118J024,0,NA,NA,0.5584539514554401
M101118J024,M10,NGA_2,NGA,2,J,JUM101118J024,0,NA,NA,0.5196625861443003
M101118J025,M10,JRS_1,JRS,1,J,JUM101118J025,0,NA,NA,0.40889948224076117
M101118J025,M10,NGA_1,NGA,1,J,JUM101118J025,0,NA,NA,0.5668482374414576
M101118J025,M10,NGA_2,NGA,2,J,JUM101118J025,0,NA,NA,0.6091363010423079
M101118J026,M10,JRS_1,JRS,1,J,JUM101118J026,0,NA,NA,0.39245043604844393
M101118J026,M10,NGA_1,NGA,1,J,JUM101118J026,0,NA,NA,0.45848602192093957
M101118J026,M10,NGA_2,NGA,2,J,JUM101118J026,0,NA,NA,0.5220730364141867
M101118J027,M10,JRS_1,JRS,1,J,JUM101118J027,0,NA,NA,0.355333695043211
M101118J027,M10,NGA_1,NGA,1,J,JUM101118J027,0,NA,NA,0.5614737717514616
M101118J027,M10,NGA_2,NGA,2,J,JUM101118J027,0,NA,NA,0.5390428737529913
M101118J028,M10,JRS_1,JRS,1,J,JUM101118J028,0,NA,NA,0.4213981344699049
M101118J028,M10,NGA_1,NGA,1,J,JUM101118J028,0,NA,NA,0.5929649933260851
M101118J028,M10,NGA_2,NGA,2,J,JUM101118J028,0,NA,NA,0.48350449748075264
M101118J029,M10,JRS_1,JRS,1,J,JUM101118J029,0,NA,NA,0.5265102079098962
M101118J029,M10,NGA_1,NGA,1,J,JUM101118J029,0,NA,NA,0.5805962393844812
M101118J029,M10,NGA_2,NGA,2,J,JUM101118J029,0,NA,NA,0.5375478004656017
M101118J030,M10,JRS_1,JRS,1,J,JUM101118J030,0,NA,NA,0.4976081905680408
M101118J030,M10,NGA_1,NGA,1,J,JUM101118J030,0,NA,NA,0.5070173678967446
M101118J030,M10,NGA_2,NGA,2,J,JUM101118J030,0,NA,NA,0.4506819487639172
M101118J031,M10,JRS_1,JRS,1,J,JUM101118J031,0,NA,NA,0.3461553939676591
M101118J031,M10,NGA_1,NGA,1,J,JUM101118J031,0,NA,NA,0.5477109585153954
M101118J031,M10,NGA_2,NGA,2,J,JUM101118J031,0,NA,NA,0.5448197241112656
M111518J001,M11,JRS_1,JRS,1,J,JUM111518J001,0,NA,NA,0.43372329235342605
M111518J001,M11,NGA_1,NGA,1,J,JUM111518J001,0,NA,NA,0.4861565598264059
M111518J001,M11,NGA_2,NGA,2,J,JUM111518J001,0,NA,NA,0.5177510486951394
M111518J002,M11,JRS_1,JRS,1,J,JUM111518J002,0,NA,NA,0.326146276898966
M111518J002,M11,NGA_1,NGA,1,J,JUM111518J002,0,NA,NA,0.5390595693608596
M111518J002,M11,NGA_2,NGA,2,J,JUM111518J002,0,NA,NA,0.5287787902395804
M111518J003,M11,JRS_1,JRS,1,J,JUM111518J003,0,NA,NA,0.3941848630521271
M111518J003,M11,NGA_1,NGA,1,J,JUM111518J003,0,NA,NA,0.5765675630937612
M111518J003,M11,NGA_2,NGA,2,J,JUM111518J003,0,NA,NA,0.544416950804016
M111518J004,M11,JRS_1,JRS,1,J,JUM111518J004,0,NA,NA,0.5696674537235651
M111518J004,M11,NGA_1,NGA,1,J,JUM111518J004,0,NA,NA,0.5805492551103018
M111518J004,M11,NGA_2,NGA,2,J,JUM111518J004,0,NA,NA,0.5727986478536801
M111518J005,M11,JRS_1,JRS,1,J,JUM111518J005,0,NA,NA,0.3782549389652817
M111518J005,M11,NGA_1,NGA,1,J,JUM111518J005,0,NA,NA,0.5020472807484838
M111518J005,M11,NGA_2,NGA,2,J,JUM111518J005,0,NA,NA,0.5696410600856118
M111518J006,M11,JRS_1,JRS,1,J,JUM111518J006,0,NA,NA,0.42875751243649585
M111518J006,M11,NGA_1,NGA,1,J,JUM111518J006,0,NA,NA,0.6131821673553999
M111518J006,M11,NGA_2,NGA,2,J,JUM111518J006,0,NA,NA,0.6010871502222388
M111518J007,M11,JRS_1,JRS,1,J,JUM111518J007,0,NA,NA,0.40678506615621285
M111518J007,M11,NGA_1,NGA,1,J,JUM111518J007,0,NA,NA,0.5273363397882416
M111518J007,M11,NGA_2,NGA,2,J,JUM111518J007,0,NA,NA,0.5975421312471104
M111518J008,M11,JRS_1,JRS,1,J,JUM111518J008,0,NA,NA,0.5576265461916047
M111518J008,M11,NGA_1,NGA,1,J,JUM111518J008,0,NA,NA,0.6126666016675528
M111518J008,M11,NGA_2,NGA,2,J,JUM111518J008,0,NA,NA,0.6250084996035256
M111518J009,M11,JRS_1,JRS,1,J,JUM111518J009,0,NA,NA,0.372426039124903
M111518J009,M11,NGA_1,NGA,1,J,JUM111518J009,0,NA,NA,0.5756459088311567
M111518J009,M11,NGA_2,NGA,2,J,JUM111518J009,0,NA,NA,0.5771018095094631
M111518J010,M11,JRS_1,JRS,1,J,JUM111518J010,0,NA,NA,0.4352670682386515
M111518J010,M11,NGA_1,NGA,1,J,JUM111518J010,0,NA,NA,0.5891167776535415
M111518J010,M11,NGA_2,NGA,2,J,JUM111518J010,0,NA,NA,0.5659484065245697
M111518J011,M11,JRS_1,JRS,1,J,JUM111518J011,0,NA,NA,0.314220656284787
M111518J011,M11,NGA_1,NGA,1,J,JUM111518J011,0,NA,NA,0.5680892773522194
M111518J011,M11,NGA_2,NGA,2,J,JUM111518J011,0,NA,NA,0.5247630082636512
M111518J012,M11,JRS_1,JRS,1,J,JUM111518J012,1,1,0.24800453532159125,0.4120198730780047
M111518J012,M11,NGA_1,NGA,1,J,JUM111518J012,0,NA,NA,0.5232698640399176
M111518J012,M11,NGA_2,NGA,2,J,JUM111518J012,0,NA,NA,0.5777143588631537
M111518J013,M11,JRS_1,JRS,1,J,JUM111518J013,0,NA,NA,0.3297887083284698
M111518J013,M11,NGA_1,NGA,1,J,JUM111518J013,0,NA,NA,0.4457728769483392
M111518J013,M11,NGA_2,NGA,2,J,JUM111518J013,0,NA,NA,0.4506944254426677
M111518J014,M11,JRS_1,JRS,1,J,JUM111518J014,0,NA,NA,0.36860020757287837
M111518J014,M11,NGA_1,NGA,1,J,JUM111518J014,0,NA,NA,0.5772221168046545
M111518J014,M11,NGA_2,NGA,2,J,JUM111518J014,0,NA,NA,0.5302911798414861
M111518J015,M11,JRS_1,JRS,1,J,JUM111518J015,0,NA,NA,0.4031221679299022
M111518J015,M11,NGA_1,NGA,1,J,JUM111518J015,0,NA,NA,0.49560535393539357
M111518J015,M11,NGA_2,NGA,2,J,JUM111518J015,0,NA,NA,0.5105697957788532
M111518J016,M11,JRS_1,JRS,1,J,JUM111518J016,0,NA,NA,0.4193406640066324
M111518J016,M11,NGA_1,NGA,1,J,JUM111518J016,0,NA,NA,0.638884221013577
M111518J016,M11,NGA_2,NGA,2,J,JUM111518J016,0,NA,NA,0.6115439544061118
M111518J017,M11,JRS_1,JRS,1,J,JUM111518J017,0,NA,NA,0.31395500521331193
M111518J017,M11,NGA_1,NGA,1,J,JUM111518J017,0,NA,NA,0.5744680486694178
M111518J017,M11,NGA_2,NGA,2,J,JUM111518J017,0,NA,NA,0.47883215242378296
M111518J018,M11,NGA_1,NGA,1,J,JUM111518J018,0,NA,NA,0.49178794292431666
M111518J018,M11,NGA_2,NGA,2,J,JUM111518J018,0,NA,NA,0.4942160546457748
M111518J019,M11,JRS_1,JRS,1,J,JUM111518J019,0,NA,NA,0.5391131929275925
M111518J019,M11,NGA_1,NGA,1,J,JUM111518J019,0,NA,NA,0.497583078415661
M111518J019,M11,NGA_2,NGA,2,J,JUM111518J019,0,NA,NA,0.5374484841225597
M111518J020,M11,JRS_1,JRS,1,J,JUM111518J020,0,NA,NA,0.3627144853473693
M111518J020,M11,NGA_1,NGA,1,J,JUM111518J020,0,NA,NA,0.5634372473528423
M111518J020,M11,NGA_2,NGA,2,J,JUM111518J020,0,NA,NA,0.5674901659740611
M111518J021,M11,JRS_1,JRS,1,J,JUM111518J021,0,NA,NA,0.37674804252597144
M111518J021,M11,NGA_1,NGA,1,J,JUM111518J021,0,NA,NA,0.631550215084751
M111518J021,M11,NGA_2,NGA,2,J,JUM111518J021,0,NA,NA,0.5280443477449653
M111518J022,M11,JRS_1,JRS,1,J,JUM111518J022,0,NA,NA,0.3761967982500197
M111518J022,M11,NGA_1,NGA,1,J,JUM111518J022,0,NA,NA,0.5709659324758245
M111518J022,M11,NGA_2,NGA,2,J,JUM111518J022,0,NA,NA,0.4925193226504791
M111518J023,M11,JRS_1,JRS,1,J,JUM111518J023,0,NA,NA,0.4303829571093967
M111518J023,M11,NGA_1,NGA,1,J,JUM111518J023,0,NA,NA,0.6223060785685024
M111518J023,M11,NGA_2,NGA,2,J,JUM111518J023,0,NA,NA,0.47765127280055114
M111518J024,M11,JRS_1,JRS,1,J,JUM111518J024,0,NA,NA,0.5421784814705518
M111518J024,M11,NGA_1,NGA,1,J,JUM111518J024,0,NA,NA,0.5295946932487
M111518J024,M11,NGA_2,NGA,2,J,JUM111518J024,0,NA,NA,0.5791673369146547
M111518J025,M11,JRS_1,JRS,1,J,JUM111518J025,0,NA,NA,0.4074105807963587
M111518J025,M11,NGA_1,NGA,1,J,JUM111518J025,0,NA,NA,0.564727728639591
M111518J025,M11,NGA_2,NGA,2,J,JUM111518J025,0,NA,NA,0.5765006518183192
M111518J026,M11,JRS_1,JRS,1,J,JUM111518J026,0,NA,NA,0.38730778364708024
M111518J026,M11,NGA_1,NGA,1,J,JUM111518J026,0,NA,NA,0.49104409448118913
M111518J026,M11,NGA_2,NGA,2,J,JUM111518J026,0,NA,NA,0.5615649554735666
M111518J027,M11,JRS_1,JRS,1,J,JUM111518J027,0,NA,NA,0.4102390903339759
M111518J027,M11,NGA_1,NGA,1,J,JUM111518J027,0,NA,NA,0.48216963130726526
M111518J027,M11,NGA_2,NGA,2,J,JUM111518J027,0,NA,NA,0.4806428635717298
M111518J028,M11,JRS_1,JRS,1,J,JUM111518J028,0,NA,NA,0.43524319908300646
M111518J028,M11,NGA_1,NGA,1,J,JUM111518J028,0,NA,NA,0.5541685519713618
M111518J028,M11,NGA_2,NGA,2,J,JUM111518J028,0,NA,NA,0.5704384245553218
M111518J029,M11,JRS_1,JRS,1,J,JUM111518J029,0,NA,NA,0.4575630773570591
M111518J029,M11,NGA_1,NGA,1,J,JUM111518J029,0,NA,NA,0.5513298876969103
M111518J029,M11,NGA_2,NGA,2,J,JUM111518J029,0,NA,NA,0.4404787108184692
M111518J030,M11,JRS_1,JRS,1,J,JUM111518J030,0,NA,NA,0.40887785880914085
M111518J030,M11,NGA_1,NGA,1,J,JUM111518J030,0,NA,NA,0.6165026415719219
M111518J030,M11,NGA_2,NGA,2,J,JUM111518J030,0,NA,NA,0.6781427669944964
M111518J031,M11,JRS_1,JRS,1,J,JUM111518J031,0,NA,NA,0.4190152355876353
M111518J031,M11,NGA_1,NGA,1,J,JUM111518J031,0,NA,NA,0.4577533627296167
M111518J031,M11,NGA_2,NGA,2,J,JUM111518J031,0,NA,NA,0.4813808257138434
M111518J032,M11,JRS_1,JRS,1,J,JUM111518J032,0,NA,NA,0.4059717101214923
M111518J032,M11,NGA_1,NGA,1,J,JUM111518J032,0,NA,NA,0.4824895236971914
M111518J032,M11,NGA_2,NGA,2,J,JUM111518J032,0,NA,NA,0.541608652393018
M111518J034,M11,JRS_1,JRS,1,J,JUM111518J034,0,NA,NA,0.3409345328542595
M111518J034,M11,NGA_1,NGA,1,J,JUM111518J034,0,NA,NA,0.5034795583700328
M111518J034,M11,NGA_2,NGA,2,J,JUM111518J034,0,NA,NA,0.5159526279508005
M111518J035,M11,JRS_1,JRS,1,J,JUM111518J035,0,NA,NA,0.3450736806890368
M111518J035,M11,NGA_1,NGA,1,J,JUM111518J035,0,NA,NA,0.5068356823397436
M111518J035,M11,NGA_2,NGA,2,J,JUM111518J035,0,NA,NA,0.5580352385212918
M111518J036,M11,JRS_1,JRS,1,J,JUM111518J036,0,NA,NA,0.47321268164404084
M111518J036,M11,NGA_1,NGA,1,J,JUM111518J036,0,NA,NA,0.4673131468202718
M111518J036,M11,NGA_2,NGA,2,J,JUM111518J036,0,NA,NA,0.4758903208462213
M111518J037,M11,JRS_1,JRS,1,J,JUM111518J037,0,NA,NA,0.4545238199611401
M111518J037,M11,NGA_1,NGA,1,J,JUM111518J037,0,NA,NA,0.580609007199887
M111518J037,M11,NGA_2,NGA,2,J,JUM111518J037,0,NA,NA,0.5389140808414289
M111518J038,M11,JRS_1,JRS,1,J,JUM111518J038,0,NA,NA,0.35083468720215266
M111518J038,M11,NGA_1,NGA,1,J,JUM111518J038,0,NA,NA,0.5515391541617775
M111518J038,M11,NGA_2,NGA,2,J,JUM111518J038,0,NA,NA,0.5250389973832496
M111518J039,M11,JRS_1,JRS,1,J,JUM111518J039,0,NA,NA,0.37478560236592046
M111518J039,M11,NGA_1,NGA,1,J,JUM111518J039,0,NA,NA,0.47989971279222865
M111518J039,M11,NGA_2,NGA,2,J,JUM111518J039,0,NA,NA,0.4507788340378849
M111518J040,M11,JRS_1,JRS,1,J,JUM111518J040,0,NA,NA,0.3779156894881141
M111518J040,M11,NGA_1,NGA,1,J,JUM111518J040,0,NA,NA,0.6389688018431446
M111518J040,M11,NGA_2,NGA,2,J,JUM111518J040,0,NA,NA,0.6451899953432295
M111518J041,M11,JRS_1,JRS,1,J,JUM111518J041,0,NA,NA,0.4257521389315566
M111518J041,M11,NGA_1,NGA,1,J,JUM111518J041,0,NA,NA,0.4550054026657598
M111518J041,M11,NGA_2,NGA,2,J,JUM111518J041,0,NA,NA,0.50259485184284
M111518J042,M11,JRS_1,JRS,1,J,JUM111518J042,0,NA,NA,0.29789418597965195
M111518J042,M11,NGA_1,NGA,1,J,JUM111518J042,0,NA,NA,0.528728683654256
M111518J042,M11,NGA_2,NGA,2,J,JUM111518J042,0,NA,NA,0.536977397915669
M111518J043,M11,NGA_1,NGA,1,J,JUM111518J043,0,NA,NA,0.6950811929361121
M111518J043,M11,NGA_2,NGA,2,J,JUM111518J043,0,NA,NA,0.5936001018137554
M111518J044,M11,NGA_1,NGA,1,J,JUM111518J044,0,NA,NA,0.541354327052666
M111518J044,M11,NGA_2,NGA,2,J,JUM111518J044,0,NA,NA,0.531115131987609
M111518J045,M11,JRS_1,JRS,1,J,JUM111518J045,0,NA,NA,0.4474677709109249
M111518J045,M11,NGA_1,NGA,1,J,JUM111518J045,0,NA,NA,0.516863762581062
M111518J045,M11,NGA_2,NGA,2,J,JUM111518J045,0,NA,NA,0.6081330157694892
M111518J046,M11,JRS_1,JRS,1,J,JUM111518J046,0,NA,NA,0.42940340582084635
M111518J046,M11,NGA_1,NGA,1,J,JUM111518J046,0,NA,NA,0.5473400476691456
M111518J046,M11,NGA_2,NGA,2,J,JUM111518J046,0,NA,NA,0.5303212760740351
M111518J047,M11,JRS_1,JRS,1,J,JUM111518J047,0,NA,NA,0.4298014372038806
M111518J047,M11,NGA_1,NGA,1,J,JUM111518J047,0,NA,NA,0.47383178353127986
M111518J047,M11,NGA_2,NGA,2,J,JUM111518J047,0,NA,NA,0.4224769337468514
M111518J049,M11,JRS_1,JRS,1,J,JUM111518J049,0,NA,NA,0.3382768837755049
M111518J049,M11,NGA_1,NGA,1,J,JUM111518J049,0,NA,NA,0.5567810157261084
M111518J049,M11,NGA_2,NGA,2,J,JUM111518J049,0,NA,NA,0.5168743525360745
M111518J050,M11,JRS_1,JRS,1,J,JUM111518J050,0,NA,NA,0.32958109285859444
M111518J050,M11,NGA_1,NGA,1,J,JUM111518J050,0,NA,NA,0.5461738237726562
M111518J050,M11,NGA_2,NGA,2,J,JUM111518J050,0,NA,NA,0.5293146952628023
M111518J051,M11,JRS_1,JRS,1,J,JUM111518J051,0,NA,NA,0.35316056967895526
M111518J051,M11,NGA_1,NGA,1,J,JUM111518J051,0,NA,NA,0.5322383003141958
M111518J051,M11,NGA_2,NGA,2,J,JUM111518J051,0,NA,NA,0.518886290990206
M111518J052,M11,JRS_1,JRS,1,J,JUM111518J052,0,NA,NA,0.37360836650051527
M111518J052,M11,NGA_1,NGA,1,J,JUM111518J052,0,NA,NA,0.5181199726885263
M111518J052,M11,NGA_2,NGA,2,J,JUM111518J052,0,NA,NA,0.5179210143313616
M111518J053,M11,JRS_1,JRS,1,J,JUM111518J053,0,NA,NA,0.4519825356431373
M111518J053,M11,NGA_1,NGA,1,J,JUM111518J053,0,NA,NA,0.7103416859448056
M111518J053,M11,NGA_2,NGA,2,J,JUM111518J053,0,NA,NA,0.5900418943322122
M111518J054,M11,JRS_1,JRS,1,J,JUM111518J054,0,NA,NA,0.3343308126523436
M111518J054,M11,NGA_1,NGA,1,J,JUM111518J054,0,NA,NA,0.5743924132882675
M111518J054,M11,NGA_2,NGA,2,J,JUM111518J054,0,NA,NA,0.4496878821190729
M111518J055,M11,JRS_1,JRS,1,J,JUM111518J055,0,NA,NA,0.36868026508188545
M111518J055,M11,NGA_1,NGA,1,J,JUM111518J055,0,NA,NA,0.25005962537960086
M111518J055,M11,NGA_2,NGA,2,J,JUM111518J055,0,NA,NA,0.5317888047866292
M111518J056,M11,JRS_1,JRS,1,J,JUM111518J056,0,NA,NA,0.318733575510004
M111518J056,M11,NGA_1,NGA,1,J,JUM111518J056,0,NA,NA,0.6704133232341768
M111518J056,M11,NGA_2,NGA,2,J,JUM111518J056,0,NA,NA,0.5669885162536431
M111518J057,M11,JRS_1,JRS,1,J,JUM111518J057,0,NA,NA,0.39146270311404474
M111518J057,M11,NGA_1,NGA,1,J,JUM111518J057,0,NA,NA,0.633826118907679
M111518J057,M11,NGA_2,NGA,2,J,JUM111518J057,0,NA,NA,0.5373254091132241
M111518J058,M11,JRS_1,JRS,1,J,JUM111518J058,0,NA,NA,0.332111854484311
M111518J058,M11,NGA_1,NGA,1,J,JUM111518J058,0,NA,NA,0.6848388812692718
M111518J058,M11,NGA_2,NGA,2,J,JUM111518J058,0,NA,NA,0.5942273756340068
ANX091818A002,ANX,CJF_1,CJF,1,R,R-ANX091818A002,1,1,0.47488960435564265,0.7565307075081342
ANX091818A002,ANX,JRS_1,JRS,1,R,R-ANX091818A002,1,1,0.4660343075406144,0.7425311831019241
ANX091818A002,ANX,LEL_1,LEL,1,R,R-ANX091818A002,2,1,0.32720488826497607,0.6937421751387112
ANX091818A002,ANX,LEL_1,LEL,1,R,R-ANX091818A002,2,2,0.4623864441730213,0.6937421751387112
ANX091818A002,ANX,LSR_1,LSR,1,R,R-ANX091818A002,2,1,0.4949512087813721,0.7737791188289458
ANX091818A002,ANX,LSR_1,LSR,1,R,R-ANX091818A002,2,2,0.6533673183581448,0.7737791188289458
ANX091818A002,ANX,NGA_1,NGA,1,R,R-ANX091818A002,2,1,0.433984844079264,0.6828549937718487
ANX091818A002,ANX,NGA_1,NGA,1,R,R-ANX091818A002,2,2,0.5568531566856861,0.6828549937718487
ANX091818A003,ANX,CJF_1,CJF,1,R,R-ANX091818A003,4,1,0.5168971654356634,1.2027069032079014
ANX091818A003,ANX,CJF_1,CJF,1,R,R-ANX091818A003,4,2,0.7622484180712905,1.2027069032079014
ANX091818A003,ANX,CJF_1,CJF,1,R,R-ANX091818A003,4,3,0.949327671790632,1.2027069032079014
ANX091818A003,ANX,CJF_1,CJF,1,R,R-ANX091818A003,4,4,1.0760034569493904,1.2027069032079014
ANX091818A003,ANX,JRS_1,JRS,1,R,R-ANX091818A003,3,1,0.5823681300298315,1.2299102213990636
ANX091818A003,ANX,JRS_1,JRS,1,R,R-ANX091818A003,3,2,0.7873049195500805,1.2299102213990636
ANX091818A003,ANX,JRS_1,JRS,1,R,R-ANX091818A003,3,3,0.9709512817068847,1.2299102213990636
ANX091818A003,ANX,LEL_1,LEL,1,R,R-ANX091818A003,3,1,0.43272515682467705,0.8397494202633575
ANX091818A003,ANX,LEL_1,LEL,1,R,R-ANX091818A003,3,2,0.5968993451986195,0.8397494202633575
ANX091818A003,ANX,LEL_1,LEL,1,R,R-ANX091818A003,3,3,0.722724686928318,0.8397494202633575
ANX091818A003,ANX,LSR_1,LSR,1,R,R-ANX091818A003,4,1,0.3330425341724097,0.6804091850400655
ANX091818A003,ANX,LSR_1,LSR,1,R,R-ANX091818A003,4,2,0.4667683950344524,0.6804091850400655
ANX091818A003,ANX,LSR_1,LSR,1,R,R-ANX091818A003,4,3,0.5723166720545618,0.6804091850400655
ANX091818A003,ANX,LSR_1,LSR,1,R,R-ANX091818A003,4,4,0.6558126303719438,0.6804091850400655
ANX091818A003,ANX,MJS_1,MJS,1,R,R-ANX091818A003,4,1,0.35484043650977065,0.7096808730195334
ANX091818A003,ANX,MJS_1,MJS,1,R,R-ANX091818A003,4,2,0.5047444058327177,0.7096808730195334
ANX091818A003,ANX,MJS_1,MJS,1,R,R-ANX091818A003,4,3,0.5978155106140995,0.7096808730195334
ANX091818A003,ANX,MJS_1,MJS,1,R,R-ANX091818A003,4,4,0.7096808730195334,0.7096808730195334
ANX091818A003,ANX,NGA_1,NGA,1,R,R-ANX091818A003,3,1,0.5823566341411553,1.2549603857683018
ANX091818A003,ANX,NGA_1,NGA,1,R,R-ANX091818A003,3,2,0.7909133836216091,1.2549603857683018
ANX091818A003,ANX,NGA_1,NGA,1,R,R-ANX091818A003,3,3,0.9967552164378778,1.2549603857683018
ANX091818A004,ANX,JRS_1,JRS,1,R,R-ANX091818A004,1,1,0.26505289811582006,0.44191343848609277
ANX091818A004,ANX,LEL_1,LEL,1,R,R-ANX091818A004,1,1,0.37718380769429793,0.5967432638583593
ANX091818A005,ANX,CJF_1,CJF,1,R,R-ANX091818A005,2,1,0.4633923972943758,0.7618675561643163
ANX091818A005,ANX,CJF_1,CJF,1,R,R-ANX091818A005,2,2,0.6527401443350067,0.7618675561643163
ANX091818A005,ANX,JRS_1,JRS,1,R,R-ANX091818A005,1,1,0.491754809941838,0.7818059261998984
ANX091818A005,ANX,LEL_1,LEL,1,R,R-ANX091818A005,2,1,0.4907434837477203,0.8052639870496265
ANX091818A005,ANX,LEL_1,LEL,1,R,R-ANX091818A005,2,2,0.6745151018167828,0.8052639870496265
ANX091818A005,ANX,LSR_1,LSR,1,R,R-ANX091818A005,3,1,0.41884990336206795,0.6411462933212748
ANX091818A005,ANX,LSR_1,LSR,1,R,R-ANX091818A005,3,2,0.5515209872065535,0.6411462933212748
ANX091818A005,ANX,LSR_1,LSR,1,R,R-ANX091818A005,3,3,0.6074667523670018,0.6411462933212748
ANX091818A005,ANX,MJS_1,MJS,1,R,R-ANX091818A005,2,1,0.4638527633368036,0.7707171442467158
ANX091818A005,ANX,MJS_1,MJS,1,R,R-ANX091818A005,2,2,0.7707171442467158,0.7707171442467158
ANX091818A006,ANX,CJF_1,CJF,1,R,R-ANX091818A006,4,1,0.38066588642605076,0.9928239472470968
ANX091818A006,ANX,CJF_1,CJF,1,R,R-ANX091818A006,4,2,0.6140083180136223,0.9928239472470968
ANX091818A006,ANX,CJF_1,CJF,1,R,R-ANX091818A006,4,3,0.7733900445213836,0.9928239472470968
ANX091818A006,ANX,CJF_1,CJF,1,R,R-ANX091818A006,4,4,0.89498588095718,0.9928239472470968
ANX091818A006,ANX,JRS_1,JRS,1,R,R-ANX091818A006,3,1,0.48459266350124874,0.8518341283925367
ANX091818A006,ANX,JRS_1,JRS,1,R,R-ANX091818A006,3,2,0.6380547429817376,0.8518341283925367
ANX091818A006,ANX,JRS_1,JRS,1,R,R-ANX091818A006,3,3,0.7517150175726512,0.8518341283925367
ANX091818A006,ANX,LEL_1,LEL,1,R,R-ANX091818A006,1,1,0.5147741802182103,0.7308899176360916
ANX091818A006,ANX,LSR_1,LSR,1,R,R-ANX091818A006,3,1,0.3910830005950937,0.7412647843760639
