fishid,id,light_type,reading,rep,agecap,waterbody,ann,rad
NAR061319037,R-NAR061319037,R,MJS_1,1,3,NAR,2,0.6681114550150125
NAR061319037,R-NAR061319037,R,MJS_1,1,3,NAR,3,0.8501124263823227
NAR061319038,R-NAR061319038,R,CJF_1,1,7,NAR,NA,0.9781443107772209
NAR061319038,R-NAR061319038,R,CJF_1,1,7,NAR,1,0.2545207970337192
NAR061319038,R-NAR061319038,R,CJF_1,1,7,NAR,2,0.47820196071718835
NAR061319038,R-NAR061319038,R,CJF_1,1,7,NAR,3,0.6021365251438372
NAR061319038,R-NAR061319038,R,CJF_1,1,7,NAR,4,0.6920639528175954
NAR061319038,R-NAR061319038,R,CJF_1,1,7,NAR,5,0.7839206618429391
NAR061319038,R-NAR061319038,R,CJF_1,1,7,NAR,6,0.9018946173896977
NAR061319038,R-NAR061319038,R,CJF_1,1,7,NAR,7,0.9781443107772209
NAR061319038,R-NAR061319038,R,CJF_2,2,7,NAR,NA,1.0510411474637054
NAR061319038,R-NAR061319038,R,CJF_2,2,7,NAR,1,0.3120901986464846
NAR061319038,R-NAR061319038,R,CJF_2,2,7,NAR,2,0.5316834391244141
NAR061319038,R-NAR061319038,R,CJF_2,2,7,NAR,3,0.6504449022132723
NAR061319038,R-NAR061319038,R,CJF_2,2,7,NAR,4,0.7672109095198276
NAR061319038,R-NAR061319038,R,CJF_2,2,7,NAR,5,0.8638752772986407
NAR061319038,R-NAR061319038,R,CJF_2,2,7,NAR,6,0.9644423076192344
NAR061319038,R-NAR061319038,R,CJF_2,2,7,NAR,7,1.0510411474637054
NAR061319038,R-NAR061319038,R,CJF_3,3,7,NAR,NA,0.9608648194015172
NAR061319038,R-NAR061319038,R,CJF_3,3,7,NAR,1,0.2579477397734163
NAR061319038,R-NAR061319038,R,CJF_3,3,7,NAR,2,0.45253253184046066
NAR061319038,R-NAR061319038,R,CJF_3,3,7,NAR,3,0.5659037824522558
NAR061319038,R-NAR061319038,R,CJF_3,3,7,NAR,4,0.6743028488127631
NAR061319038,R-NAR061319038,R,CJF_3,3,7,NAR,5,0.7859023602539544
NAR061319038,R-NAR061319038,R,CJF_3,3,7,NAR,6,0.8765840349084193
NAR061319038,R-NAR061319038,R,CJF_3,3,7,NAR,7,0.9608648194015172
NAR061319038,R-NAR061319038,R,JRS_1,1,6,NAR,NA,0.6634561763564127
NAR061319038,R-NAR061319038,R,JRS_1,1,6,NAR,1,0.2512192132397923
NAR061319038,R-NAR061319038,R,JRS_1,1,6,NAR,2,0.32985452985860075
NAR061319038,R-NAR061319038,R,JRS_1,1,6,NAR,3,0.412399361529903
NAR061319038,R-NAR061319038,R,JRS_1,1,6,NAR,4,0.5022218952618824
NAR061319038,R-NAR061319038,R,JRS_1,1,6,NAR,5,0.5585369104587667
NAR061319038,R-NAR061319038,R,JRS_1,1,6,NAR,6,0.6184366438815696
NAR061319038,R-NAR061319038,R,LEL_1,1,4,NAR,NA,0.9848009779158147
NAR061319038,R-NAR061319038,R,LEL_1,1,4,NAR,1,0.46239269071916905
NAR061319038,R-NAR061319038,R,LEL_1,1,4,NAR,2,0.5806003243687772
NAR061319038,R-NAR061319038,R,LEL_1,1,4,NAR,3,0.7121376525791308
NAR061319038,R-NAR061319038,R,LEL_1,1,4,NAR,4,0.7913618892332543
NAR061319038,R-NAR061319038,R,LSR_1,1,5,NAR,NA,1.130221355254566
NAR061319038,R-NAR061319038,R,LSR_1,1,5,NAR,1,0.5900255282085362
NAR061319038,R-NAR061319038,R,LSR_1,1,5,NAR,2,0.7019697106923871
NAR061319038,R-NAR061319038,R,LSR_1,1,5,NAR,3,0.821866359559254
NAR061319038,R-NAR061319038,R,LSR_1,1,5,NAR,4,0.9148141823859823
NAR061319038,R-NAR061319038,R,LSR_1,1,5,NAR,5,1.0239313008367938
NAR061319038,R-NAR061319038,R,MJS_1,1,5,NAR,NA,1.181168415029547
NAR061319038,R-NAR061319038,R,MJS_1,1,5,NAR,1,0.6841352195082533
NAR061319038,R-NAR061319038,R,MJS_1,1,5,NAR,2,0.8012389290418004
NAR061319038,R-NAR061319038,R,MJS_1,1,5,NAR,3,0.9042570662215644
NAR061319038,R-NAR061319038,R,MJS_1,1,5,NAR,4,1.001549765387503
NAR061319038,R-NAR061319038,R,MJS_1,1,5,NAR,5,1.076392341518692
NAR061319039,R-NAR061319039,R,CJF_1,1,3,NAR,NA,0.7739395559078119
NAR061319039,R-NAR061319039,R,CJF_1,1,3,NAR,1,0.4622919524619678
NAR061319039,R-NAR061319039,R,CJF_1,1,3,NAR,2,0.6603277610418918
NAR061319039,R-NAR061319039,R,CJF_1,1,3,NAR,3,0.7739395559078119
NAR061319039,R-NAR061319039,R,CJF_2,2,3,NAR,NA,0.804501441674759
NAR061319039,R-NAR061319039,R,CJF_2,2,3,NAR,1,0.45753691307488564
NAR061319039,R-NAR061319039,R,CJF_2,2,3,NAR,2,0.6943983090595958
NAR061319039,R-NAR061319039,R,CJF_2,2,3,NAR,3,0.804501441674759
NAR061319039,R-NAR061319039,R,CJF_3,3,4,NAR,NA,0.8268096865819929
NAR061319039,R-NAR061319039,R,CJF_3,3,4,NAR,1,0.5182500413519813
NAR061319039,R-NAR061319039,R,CJF_3,3,4,NAR,2,0.6355051747757368
NAR061319039,R-NAR061319039,R,CJF_3,3,4,NAR,3,0.7167904708282913
NAR061319039,R-NAR061319039,R,CJF_3,3,4,NAR,4,0.8268096865819929
NAR061319039,R-NAR061319039,R,JRS_1,1,2,NAR,NA,0.8485227079283818
NAR061319039,R-NAR061319039,R,JRS_1,1,2,NAR,1,0.5507560154838195
NAR061319039,R-NAR061319039,R,JRS_1,1,2,NAR,2,0.7395947766572141
NAR061319039,R-NAR061319039,R,LEL_1,1,2,NAR,NA,0.8078931668743327
NAR061319039,R-NAR061319039,R,LEL_1,1,2,NAR,1,0.48381550532390594
NAR061319039,R-NAR061319039,R,LEL_1,1,2,NAR,2,0.6822819697694654
NAR061319039,R-NAR061319039,R,LSR_1,1,3,NAR,NA,0.8794102131010524
NAR061319039,R-NAR061319039,R,LSR_1,1,3,NAR,1,0.5320836645964901
NAR061319039,R-NAR061319039,R,LSR_1,1,3,NAR,2,0.6359200688921361
NAR061319039,R-NAR061319039,R,LSR_1,1,3,NAR,3,0.7315109440338513
NAR061319039,R-NAR061319039,R,MJS_1,1,2,NAR,NA,0.8671973523556618
NAR061319039,R-NAR061319039,R,MJS_1,1,2,NAR,1,0.5612097116134844
NAR061319039,R-NAR061319039,R,MJS_1,1,2,NAR,2,0.7597244207662929
NAR061319040,R-NAR061319040,R,CJF_1,1,3,NAR,NA,0.7968355500031573
NAR061319040,R-NAR061319040,R,CJF_1,1,3,NAR,1,0.45381210933582766
NAR061319040,R-NAR061319040,R,CJF_1,1,3,NAR,2,0.6540179935134528
NAR061319040,R-NAR061319040,R,CJF_1,1,3,NAR,3,0.7968355500031573
NAR061319040,R-NAR061319040,R,CJF_2,2,3,NAR,NA,0.7996864288588101
NAR061319040,R-NAR061319040,R,CJF_2,2,3,NAR,1,0.46386430843651966
NAR061319040,R-NAR061319040,R,CJF_2,2,3,NAR,2,0.6516506000045718
NAR061319040,R-NAR061319040,R,CJF_2,2,3,NAR,3,0.7996864288588101
NAR061319040,R-NAR061319040,R,CJF_3,3,3,NAR,NA,0.7856452404254035
NAR061319040,R-NAR061319040,R,CJF_3,3,3,NAR,1,0.44742177208490824
NAR061319040,R-NAR061319040,R,CJF_3,3,3,NAR,2,0.6569704521930775
NAR061319040,R-NAR061319040,R,CJF_3,3,3,NAR,3,0.7856452404254035
NAR061319040,R-NAR061319040,R,JRS_1,1,2,NAR,NA,0.7748739811380269
NAR061319040,R-NAR061319040,R,JRS_1,1,2,NAR,1,0.42993740478376957
NAR061319040,R-NAR061319040,R,JRS_1,1,2,NAR,2,0.6416305665758226
NAR061319040,R-NAR061319040,R,LEL_1,1,2,NAR,NA,0.7918816038181012
NAR061319040,R-NAR061319040,R,LEL_1,1,2,NAR,1,0.47493983388460753
NAR061319040,R-NAR061319040,R,LEL_1,1,2,NAR,2,0.6675060634515955
NAR061319040,R-NAR061319040,R,LSR_1,1,2,NAR,NA,0.8965494436880628
NAR061319040,R-NAR061319040,R,LSR_1,1,2,NAR,1,0.5670665652843526
NAR061319040,R-NAR061319040,R,LSR_1,1,2,NAR,2,0.7681536871725836
NAR061319040,R-NAR061319040,R,MJS_1,1,2,NAR,NA,0.8337719981517322
NAR061319040,R-NAR061319040,R,MJS_1,1,2,NAR,1,0.5121134210330456
NAR061319040,R-NAR061319040,R,MJS_1,1,2,NAR,2,0.706540024568773
NAR061319041,R-NAR061319041,R,CJF_1,1,5,NAR,NA,1.149757395250661
NAR061319041,R-NAR061319041,R,CJF_1,1,5,NAR,1,0.571844345876077
NAR061319041,R-NAR061319041,R,CJF_1,1,5,NAR,2,0.7666856050860489
NAR061319041,R-NAR061319041,R,CJF_1,1,5,NAR,3,0.9066800929004185
NAR061319041,R-NAR061319041,R,CJF_1,1,5,NAR,4,1.0469668793278848
NAR061319041,R-NAR061319041,R,CJF_1,1,5,NAR,5,1.149757395250661
NAR061319041,R-NAR061319041,R,CJF_2,2,5,NAR,NA,1.2361870041554142
NAR061319041,R-NAR061319041,R,CJF_2,2,5,NAR,1,0.644549266804747
NAR061319041,R-NAR061319041,R,CJF_2,2,5,NAR,2,0.838116303049425
NAR061319041,R-NAR061319041,R,CJF_2,2,5,NAR,3,0.9928057673465782
NAR061319041,R-NAR061319041,R,CJF_2,2,5,NAR,4,1.1067840577065013
NAR061319041,R-NAR061319041,R,CJF_2,2,5,NAR,5,1.2361870041554142
NAR061319041,R-NAR061319041,R,CJF_3,3,5,NAR,NA,1.161733224053278
NAR061319041,R-NAR061319041,R,CJF_3,3,5,NAR,1,0.5721119038576604
NAR061319041,R-NAR061319041,R,CJF_3,3,5,NAR,2,0.7635671281358745
NAR061319041,R-NAR061319041,R,CJF_3,3,5,NAR,3,0.9133920391924099
NAR061319041,R-NAR061319041,R,CJF_3,3,5,NAR,4,1.0692008108332862
NAR061319041,R-NAR061319041,R,CJF_3,3,5,NAR,5,1.161733224053278
NAR061319041,R-NAR061319041,R,JRS_1,1,4,NAR,NA,1.137650131872451
NAR061319041,R-NAR061319041,R,JRS_1,1,4,NAR,1,0.5719825948710405
NAR061319041,R-NAR061319041,R,JRS_1,1,4,NAR,2,0.7482600783741067
NAR061319041,R-NAR061319041,R,JRS_1,1,4,NAR,3,0.8930472556195583
NAR061319041,R-NAR061319041,R,JRS_1,1,4,NAR,4,1.0248808912474021
NAR061319041,R-NAR061319041,R,LEL_1,1,3,NAR,NA,1.1686783033301964
NAR061319041,R-NAR061319041,R,LEL_1,1,3,NAR,1,0.7913747871021466
NAR061319041,R-NAR061319041,R,LEL_1,1,3,NAR,2,0.9223947415073737
NAR061319041,R-NAR061319041,R,LEL_1,1,3,NAR,3,1.0653012179387895
NAR061319041,R-NAR061319041,R,LSR_1,1,5,NAR,NA,1.2559154455587567
NAR061319041,R-NAR061319041,R,LSR_1,1,5,NAR,1,0.5856669139989386
NAR061319041,R-NAR061319041,R,LSR_1,1,5,NAR,2,0.6753829136319823
NAR061319041,R-NAR061319041,R,LSR_1,1,5,NAR,3,0.8616752289014673
NAR061319041,R-NAR061319041,R,LSR_1,1,5,NAR,4,1.0116252372415588
NAR061319041,R-NAR061319041,R,LSR_1,1,5,NAR,5,1.1533906280712682
NAR061319041,R-NAR061319041,R,MJS_1,1,4,NAR,NA,1.2358764903605415
NAR061319041,R-NAR061319041,R,MJS_1,1,4,NAR,1,0.6643496286275665
NAR061319041,R-NAR061319041,R,MJS_1,1,4,NAR,2,0.8345555290145475
NAR061319041,R-NAR061319041,R,MJS_1,1,4,NAR,3,0.9856588170345215
NAR061319041,R-NAR061319041,R,MJS_1,1,4,NAR,4,1.126351993412951
NAR061319042,R-NAR061319042,R,CJF_1,1,3,NAR,NA,0.8312550067745486
NAR061319042,R-NAR061319042,R,CJF_1,1,3,NAR,1,0.4933221060305481
NAR061319042,R-NAR061319042,R,CJF_1,1,3,NAR,2,0.6952057417390313
NAR061319042,R-NAR061319042,R,CJF_1,1,3,NAR,3,0.8312550067745486
NAR061319042,R-NAR061319042,R,CJF_2,2,3,NAR,NA,0.780233557249583
NAR061319042,R-NAR061319042,R,CJF_2,2,3,NAR,1,0.464031054988012
NAR061319042,R-NAR061319042,R,CJF_2,2,3,NAR,2,0.6643556674414113
NAR061319042,R-NAR061319042,R,CJF_2,2,3,NAR,3,0.780233557249583
NAR061319042,R-NAR061319042,R,CJF_3,3,3,NAR,NA,0.816922492788861
NAR061319042,R-NAR061319042,R,CJF_3,3,3,NAR,1,0.4851267978580071
NAR061319042,R-NAR061319042,R,CJF_3,3,3,NAR,2,0.6784742673392989
NAR061319042,R-NAR061319042,R,CJF_3,3,3,NAR,3,0.816922492788861
NAR061319042,R-NAR061319042,R,JRS_1,1,2,NAR,NA,0.812878225596518
NAR061319042,R-NAR061319042,R,JRS_1,1,2,NAR,1,0.481671667666679
NAR061319042,R-NAR061319042,R,JRS_1,1,2,NAR,2,0.6681848563657822
NAR061319042,R-NAR061319042,R,LEL_1,1,2,NAR,NA,0.7963420783634261
NAR061319042,R-NAR061319042,R,LEL_1,1,2,NAR,1,0.44531700860094325
NAR061319042,R-NAR061319042,R,LEL_1,1,2,NAR,2,0.6719902865697611
NAR061319042,R-NAR061319042,R,LSR_1,1,3,NAR,NA,0.9114138133811885
NAR061319042,R-NAR061319042,R,LSR_1,1,3,NAR,1,0.5670969937267842
NAR061319042,R-NAR061319042,R,LSR_1,1,3,NAR,2,0.7588158086982006
NAR061319042,R-NAR061319042,R,LSR_1,1,3,NAR,3,0.8762672144444953
NAR061319042,R-NAR061319042,R,MJS_1,1,2,NAR,NA,0.852875434189147
NAR061319042,R-NAR061319042,R,MJS_1,1,2,NAR,1,0.524606132997386
NAR061319042,R-NAR061319042,R,MJS_1,1,2,NAR,2,0.7098274625924227
NAR061419001,R-NAR061419001,R,CJF_1,1,19,NAR,NA,1.8825443781866753
NAR061419001,R-NAR061419001,R,CJF_1,1,19,NAR,1,0.46870894360438076
NAR061419001,R-NAR061419001,R,CJF_1,1,19,NAR,2,0.6144144720613325
NAR061419001,R-NAR061419001,R,CJF_1,1,19,NAR,3,0.7391211155689356
NAR061419001,R-NAR061419001,R,CJF_1,1,19,NAR,4,0.8286337466774095
NAR061419001,R-NAR061419001,R,CJF_1,1,19,NAR,5,0.915661059102492
NAR061419001,R-NAR061419001,R,CJF_1,1,19,NAR,6,1.0065426734121492
NAR061419001,R-NAR061419001,R,CJF_1,1,19,NAR,7,1.0858613820680798
NAR061419001,R-NAR061419001,R,CJF_1,1,19,NAR,8,1.1764903486587635
NAR061419001,R-NAR061419001,R,CJF_1,1,19,NAR,9,1.2359265078475548
NAR061419001,R-NAR061419001,R,CJF_1,1,19,NAR,10,1.3023133276485757
NAR061419001,R-NAR061419001,R,CJF_1,1,19,NAR,11,1.3714381138519627
NAR061419001,R-NAR061419001,R,CJF_1,1,19,NAR,12,1.438077581371957
NAR061419001,R-NAR061419001,R,CJF_1,1,19,NAR,13,1.4965031496848529
NAR061419001,R-NAR061419001,R,CJF_1,1,19,NAR,14,1.5482307051044928
NAR061419001,R-NAR061419001,R,CJF_1,1,19,NAR,15,1.6110158707399118
NAR061419001,R-NAR061419001,R,CJF_1,1,19,NAR,16,1.6790243214610898
NAR061419001,R-NAR061419001,R,CJF_1,1,19,NAR,17,1.7431784702976922
NAR061419001,R-NAR061419001,R,CJF_1,1,19,NAR,18,1.8175265415868378
NAR061419001,R-NAR061419001,R,CJF_1,1,19,NAR,19,1.8825443781866753
NAR061419001,R-NAR061419001,R,CJF_2,2,19,NAR,NA,1.8886636397864198
NAR061419001,R-NAR061419001,R,CJF_2,2,19,NAR,1,0.46023888341615565
NAR061419001,R-NAR061419001,R,CJF_2,2,19,NAR,2,0.6056544149975703
NAR061419001,R-NAR061419001,R,CJF_2,2,19,NAR,3,0.7212375692945393
NAR061419001,R-NAR061419001,R,CJF_2,2,19,NAR,4,0.8269578089161357
NAR061419001,R-NAR061419001,R,CJF_2,2,19,NAR,5,0.9025230462172391
NAR061419001,R-NAR061419001,R,CJF_2,2,19,NAR,6,0.9973730001664611
NAR061419001,R-NAR061419001,R,CJF_2,2,19,NAR,7,1.0785346928217747
NAR061419001,R-NAR061419001,R,CJF_2,2,19,NAR,8,1.1519667004622962
NAR061419001,R-NAR061419001,R,CJF_2,2,19,NAR,9,1.2478635212973788
NAR061419001,R-NAR061419001,R,CJF_2,2,19,NAR,10,1.3072451467190846
NAR061419001,R-NAR061419001,R,CJF_2,2,19,NAR,11,1.3725853484199075
NAR061419001,R-NAR061419001,R,CJF_2,2,19,NAR,12,1.4165076038120297
NAR061419001,R-NAR061419001,R,CJF_2,2,19,NAR,13,1.4832567933236205
NAR061419001,R-NAR061419001,R,CJF_2,2,19,NAR,14,1.5341844918807204
NAR061419001,R-NAR061419001,R,CJF_2,2,19,NAR,15,1.5946129841882866
NAR061419001,R-NAR061419001,R,CJF_2,2,19,NAR,16,1.6525856217992247
NAR061419001,R-NAR061419001,R,CJF_2,2,19,NAR,17,1.730929338833003
NAR061419001,R-NAR061419001,R,CJF_2,2,19,NAR,18,1.8064550802452457
NAR061419001,R-NAR061419001,R,CJF_2,2,19,NAR,19,1.8886636397864198
NAR061419001,R-NAR061419001,R,CJF_3,3,19,NAR,NA,1.851840836815303
NAR061419001,R-NAR061419001,R,CJF_3,3,19,NAR,1,0.4131321597649853
NAR061419001,R-NAR061419001,R,CJF_3,3,19,NAR,2,0.5727847432372096
NAR061419001,R-NAR061419001,R,CJF_3,3,19,NAR,3,0.6835802741973624
NAR061419001,R-NAR061419001,R,CJF_3,3,19,NAR,4,0.7870169172254103
NAR061419001,R-NAR061419001,R,CJF_3,3,19,NAR,5,0.8875915101273734
NAR061419001,R-NAR061419001,R,CJF_3,3,19,NAR,6,0.9814200651961745
NAR061419001,R-NAR061419001,R,CJF_3,3,19,NAR,7,1.0541938940496527
NAR061419001,R-NAR061419001,R,CJF_3,3,19,NAR,8,1.139232536123306
NAR061419001,R-NAR061419001,R,CJF_3,3,19,NAR,9,1.2081223772697072
NAR061419001,R-NAR061419001,R,CJF_3,3,19,NAR,10,1.2902989692172757
NAR061419001,R-NAR061419001,R,CJF_3,3,19,NAR,11,1.3442657096343102
NAR061419001,R-NAR061419001,R,CJF_3,3,19,NAR,12,1.4049784878845064
NAR061419001,R-NAR061419001,R,CJF_3,3,19,NAR,13,1.4755031167108428
NAR061419001,R-NAR061419001,R,CJF_3,3,19,NAR,14,1.5249730193218565
NAR061419001,R-NAR061419001,R,CJF_3,3,19,NAR,15,1.5818018098649755
NAR061419001,R-NAR061419001,R,CJF_3,3,19,NAR,16,1.644354700660264
NAR061419001,R-NAR061419001,R,CJF_3,3,19,NAR,17,1.7114044292615727
NAR061419001,R-NAR061419001,R,CJF_3,3,19,NAR,18,1.8003270590423037
NAR061419001,R-NAR061419001,R,CJF_3,3,19,NAR,19,1.851840836815303
NAR061419001,R-NAR061419001,R,JRS_1,1,19,NAR,NA,1.8436909352220217
NAR061419001,R-NAR061419001,R,JRS_1,1,19,NAR,1,0.4102867504123869
NAR061419001,R-NAR061419001,R,JRS_1,1,19,NAR,2,0.46266333811092863
NAR061419001,R-NAR061419001,R,JRS_1,1,19,NAR,3,0.5993644425181663
NAR061419001,R-NAR061419001,R,JRS_1,1,19,NAR,4,0.7057435739765007
NAR061419001,R-NAR061419001,R,JRS_1,1,19,NAR,5,0.8087332154193271
NAR061419001,R-NAR061419001,R,JRS_1,1,19,NAR,6,0.9083792261443149
NAR061419001,R-NAR061419001,R,JRS_1,1,19,NAR,7,0.9995285821816955
NAR061419001,R-NAR061419001,R,JRS_1,1,19,NAR,8,1.0957392435935045
NAR061419001,R-NAR061419001,R,JRS_1,1,19,NAR,9,1.1717505428052697
NAR061419001,R-NAR061419001,R,JRS_1,1,19,NAR,10,1.2493877980782848
NAR061419001,R-NAR061419001,R,JRS_1,1,19,NAR,11,1.3101693218690948
NAR061419001,R-NAR061419001,R,JRS_1,1,19,NAR,12,1.370950845659905
NAR061419001,R-NAR061419001,R,JRS_1,1,19,NAR,13,1.4232815740607785
NAR061419001,R-NAR061419001,R,JRS_1,1,19,NAR,14,1.4806736078360803
NAR061419001,R-NAR061419001,R,JRS_1,1,19,NAR,15,1.5296607055191138
NAR061419001,R-NAR061419001,R,JRS_1,1,19,NAR,16,1.5819914339199868
NAR061419001,R-NAR061419001,R,JRS_1,1,19,NAR,17,1.6697971592395282
NAR061419001,R-NAR061419001,R,JRS_1,1,19,NAR,18,1.72718919301483
NAR061419001,R-NAR061419001,R,JRS_1,1,19,NAR,19,1.7812375960722917
NAR061419001,R-NAR061419001,R,LEL_1,1,20,NAR,NA,1.7541801974719722
NAR061419001,R-NAR061419001,R,LEL_1,1,20,NAR,1,0.2757034267810768
NAR061419001,R-NAR061419001,R,LEL_1,1,20,NAR,2,0.34626808596106756
NAR061419001,R-NAR061419001,R,LEL_1,1,20,NAR,3,0.49052910073908473
NAR061419001,R-NAR061419001,R,LEL_1,1,20,NAR,4,0.6063554720839035
NAR061419001,R-NAR061419001,R,LEL_1,1,20,NAR,5,0.7157307597243988
NAR061419001,R-NAR061419001,R,LEL_1,1,20,NAR,6,0.8088844926699594
NAR061419001,R-NAR061419001,R,LEL_1,1,20,NAR,7,0.8824972836342975
NAR061419001,R-NAR061419001,R,LEL_1,1,20,NAR,8,0.9443353706296889
NAR061419001,R-NAR061419001,R,LEL_1,1,20,NAR,9,1.0163823133850094
NAR061419001,R-NAR061419001,R,LEL_1,1,20,NAR,10,1.0875524866016946
NAR061419001,R-NAR061419001,R,LEL_1,1,20,NAR,11,1.1415407709511216
NAR061419001,R-NAR061419001,R,LEL_1,1,20,NAR,12,1.2081805288081309
NAR061419001,R-NAR061419001,R,LEL_1,1,20,NAR,13,1.2739435171265046
NAR061419001,R-NAR061419001,R,LEL_1,1,20,NAR,14,1.3342157559128784
NAR061419001,R-NAR061419001,R,LEL_1,1,20,NAR,15,1.3911686074129639
NAR061419001,R-NAR061419001,R,LEL_1,1,20,NAR,16,1.4318999042181157
NAR061419001,R-NAR061419001,R,LEL_1,1,20,NAR,17,1.493216041810501
NAR061419001,R-NAR061419001,R,LEL_1,1,20,NAR,18,1.556014462978216
NAR061419001,R-NAR061419001,R,LEL_1,1,20,NAR,19,1.6369551071855122
NAR061419001,R-NAR061419001,R,LEL_1,1,20,NAR,20,1.7173738019898028
NAR061419001,R-NAR061419001,R,LSR_1,1,17,NAR,NA,1.404316327903609
NAR061419001,R-NAR061419001,R,LSR_1,1,17,NAR,1,0.4261740776472831
NAR061419001,R-NAR061419001,R,LSR_1,1,17,NAR,2,0.5225394473679765
NAR061419001,R-NAR061419001,R,LSR_1,1,17,NAR,3,0.6001733558635882
NAR061419001,R-NAR061419001,R,LSR_1,1,17,NAR,4,0.6628220953791383
NAR061419001,R-NAR061419001,R,LSR_1,1,17,NAR,5,0.7088608277574451
NAR061419001,R-NAR061419001,R,LSR_1,1,17,NAR,6,0.7816652185699265
NAR061419001,R-NAR061419001,R,LSR_1,1,17,NAR,7,0.8469770248923737
NAR061419001,R-NAR061419001,R,LSR_1,1,17,NAR,8,0.9015915671988319
NAR061419001,R-NAR061419001,R,LSR_1,1,17,NAR,9,0.9487135250152583
NAR061419001,R-NAR061419001,R,LSR_1,1,17,NAR,10,0.9990401623576414
NAR061419001,R-NAR061419001,R,LSR_1,1,17,NAR,11,1.0734693913272997
NAR061419001,R-NAR061419001,R,LSR_1,1,17,NAR,12,1.103981342006484
NAR061419001,R-NAR061419001,R,LSR_1,1,17,NAR,13,1.1692931483289335
NAR061419001,R-NAR061419001,R,LSR_1,1,17,NAR,14,1.2040930039721929
NAR061419001,R-NAR061419001,R,LSR_1,1,17,NAR,15,1.2656585180496234
NAR061419001,R-NAR061419001,R,LSR_1,1,17,NAR,16,1.3090341836210342
NAR061419001,R-NAR061419001,R,LSR_1,1,17,NAR,17,1.3475803315093102
NAR061419001,R-NAR061419001,R,MJS_1,1,20,NAR,NA,1.8653010354924864
NAR061419001,R-NAR061419001,R,MJS_1,1,20,NAR,1,0.3830178035197074
NAR061419001,R-NAR061419001,R,MJS_1,1,20,NAR,2,0.45021456074166716
NAR061419001,R-NAR061419001,R,MJS_1,1,20,NAR,3,0.5882717777905274
NAR061419001,R-NAR061419001,R,MJS_1,1,20,NAR,4,0.707391614390609
NAR061419001,R-NAR061419001,R,MJS_1,1,20,NAR,5,0.7990213059687592
NAR061419001,R-NAR061419001,R,MJS_1,1,20,NAR,6,0.8851554436394974
NAR061419001,R-NAR061419001,R,MJS_1,1,20,NAR,7,0.9938906643639548
NAR061419001,R-NAR061419001,R,MJS_1,1,20,NAR,8,1.0885775666078465
NAR061419001,R-NAR061419001,R,MJS_1,1,20,NAR,9,1.1731830989457137
NAR061419001,R-NAR061419001,R,MJS_1,1,20,NAR,10,1.240379856167673
NAR061419001,R-NAR061419001,R,MJS_1,1,20,NAR,11,1.2993270947860787
NAR061419001,R-NAR061419001,R,MJS_1,1,20,NAR,12,1.3680524573409092
NAR061419001,R-NAR061419001,R,MJS_1,1,20,NAR,13,1.4269996959593143
NAR061419001,R-NAR061419001,R,MJS_1,1,20,NAR,14,1.4908359965459324
NAR061419001,R-NAR061419001,R,MJS_1,1,20,NAR,15,1.5442876812569257
NAR061419001,R-NAR061419001,R,MJS_1,1,20,NAR,16,1.5873547500922949
NAR061419001,R-NAR061419001,R,MJS_1,1,20,NAR,17,1.6459987427411005
NAR061419001,R-NAR061419001,R,MJS_1,1,20,NAR,18,1.7171624485376007
NAR061419001,R-NAR061419001,R,MJS_1,1,20,NAR,19,1.7684790359765241
NAR061419001,R-NAR061419001,R,MJS_1,1,20,NAR,20,1.8136812020839632
NAR061419002,R-NAR061419002,R,CJF_1,1,3,NAR,NA,0.7959391493543719
NAR061419002,R-NAR061419002,R,CJF_1,1,3,NAR,1,0.3797712316022886
NAR061419002,R-NAR061419002,R,CJF_1,1,3,NAR,2,0.6507187654302196
NAR061419002,R-NAR061419002,R,CJF_1,1,3,NAR,3,0.7959391493543719
NAR061419002,R-NAR061419002,R,CJF_2,2,3,NAR,NA,0.8368203287889531
NAR061419002,R-NAR061419002,R,CJF_2,2,3,NAR,1,0.4713381322886544
NAR061419002,R-NAR061419002,R,CJF_2,2,3,NAR,2,0.7027511173650158
NAR061419002,R-NAR061419002,R,CJF_2,2,3,NAR,3,0.8368203287889531
NAR061419002,R-NAR061419002,R,CJF_3,3,3,NAR,NA,0.8636380433907985
NAR061419002,R-NAR061419002,R,CJF_3,3,3,NAR,1,0.48365317899370963
NAR061419002,R-NAR061419002,R,CJF_3,3,3,NAR,2,0.7111904758571146
NAR061419002,R-NAR061419002,R,CJF_3,3,3,NAR,3,0.8636380433907985
NAR061419002,R-NAR061419002,R,JRS_1,1,0,NAR,NA,0.5430632640988713
NAR061419002,R-NAR061419002,R,LEL_1,1,2,NAR,NA,0.5563193168189522
NAR061419002,R-NAR061419002,R,LEL_1,1,2,NAR,1,0.3862502896830444
NAR061419002,R-NAR061419002,R,LEL_1,1,2,NAR,2,0.45316368716475464
NAR061419002,R-NAR061419002,R,LSR_1,1,2,NAR,NA,0.5720520788223699
NAR061419002,R-NAR061419002,R,LSR_1,1,2,NAR,1,0.38641902679640067
NAR061419002,R-NAR061419002,R,LSR_1,1,2,NAR,2,0.4857279914016477
NAR061419002,R-NAR061419002,R,MJS_1,1,2,NAR,NA,0.5267530109581141
NAR061419002,R-NAR061419002,R,MJS_1,1,2,NAR,1,0.33827386411352706
