fishid,id,light_type,reading,rep,agecap,waterbody,ann,rad
NAR032519006,R-NAR032519006,R,CJF_1,1,9,NAR,1,0.4155804292200288
NAR032519006,R-NAR032519006,R,CJF_1,1,9,NAR,2,0.5945414061212715
NAR032519006,R-NAR032519006,R,CJF_1,1,9,NAR,3,0.7113216183165818
NAR032519006,R-NAR032519006,R,CJF_1,1,9,NAR,4,0.8020324144997968
NAR032519006,R-NAR032519006,R,CJF_1,1,9,NAR,5,0.878577930354867
NAR032519006,R-NAR032519006,R,CJF_1,1,9,NAR,6,0.9428203688840009
NAR032519006,R-NAR032519006,R,CJF_1,1,9,NAR,7,1.0076612198761137
NAR032519006,R-NAR032519006,R,CJF_1,1,9,NAR,8,1.0768248893356218
NAR032519006,R-NAR032519006,R,CJF_1,1,9,NAR,9,1.1336854814691943
NAR032519006,R-NAR032519006,R,CJF_2,2,9,NAR,NA,1.1526304241546146
NAR032519006,R-NAR032519006,R,CJF_2,2,9,NAR,1,0.4361938920806122
NAR032519006,R-NAR032519006,R,CJF_2,2,9,NAR,2,0.6136502234011246
NAR032519006,R-NAR032519006,R,CJF_2,2,9,NAR,3,0.708750212208851
NAR032519006,R-NAR032519006,R,CJF_2,2,9,NAR,4,0.7980360004498009
NAR032519006,R-NAR032519006,R,CJF_2,2,9,NAR,5,0.892060876184327
NAR032519006,R-NAR032519006,R,CJF_2,2,9,NAR,6,0.958009597981799
NAR032519006,R-NAR032519006,R,CJF_2,2,9,NAR,7,1.0279806652240466
NAR032519006,R-NAR032519006,R,CJF_2,2,9,NAR,8,1.0997837196764817
NAR032519006,R-NAR032519006,R,CJF_2,2,9,NAR,9,1.1526304241546146
NAR032519006,R-NAR032519006,R,CJF_3,3,9,NAR,NA,1.1218931777017211
NAR032519006,R-NAR032519006,R,CJF_3,3,9,NAR,1,0.4102970084626094
NAR032519006,R-NAR032519006,R,CJF_3,3,9,NAR,2,0.5900855916850642
NAR032519006,R-NAR032519006,R,CJF_3,3,9,NAR,3,0.6974319172987608
NAR032519006,R-NAR032519006,R,CJF_3,3,9,NAR,4,0.7711204475031789
NAR032519006,R-NAR032519006,R,CJF_3,3,9,NAR,5,0.8686186890132245
NAR032519006,R-NAR032519006,R,CJF_3,3,9,NAR,6,0.9355290303550303
NAR032519006,R-NAR032519006,R,CJF_3,3,9,NAR,7,0.9979205791217612
NAR032519006,R-NAR032519006,R,CJF_3,3,9,NAR,8,1.0672929414894796
NAR032519006,R-NAR032519006,R,CJF_3,3,9,NAR,9,1.1218931777017211
NAR032519007,R-NAR032519007,R,CJF_1,1,9,NAR,NA,1.1882741541512314
NAR032519007,R-NAR032519007,R,CJF_1,1,9,NAR,1,0.3606586421884411
NAR032519007,R-NAR032519007,R,CJF_1,1,9,NAR,2,0.5772426003552973
NAR032519007,R-NAR032519007,R,CJF_1,1,9,NAR,3,0.6973607731900682
NAR032519007,R-NAR032519007,R,CJF_1,1,9,NAR,4,0.7849379805372882
NAR032519007,R-NAR032519007,R,CJF_1,1,9,NAR,5,0.8678273597562931
NAR032519007,R-NAR032519007,R,CJF_1,1,9,NAR,6,0.9578702507355119
NAR032519007,R-NAR032519007,R,CJF_1,1,9,NAR,7,1.0197861729454403
NAR032519007,R-NAR032519007,R,CJF_1,1,9,NAR,8,1.1122947475566578
NAR032519007,R-NAR032519007,R,CJF_1,1,9,NAR,9,1.1882741541512314
NAR032519007,R-NAR032519007,R,CJF_2,2,9,NAR,NA,1.1729046435303843
NAR032519007,R-NAR032519007,R,CJF_2,2,9,NAR,1,0.3502329193060719
NAR032519007,R-NAR032519007,R,CJF_2,2,9,NAR,2,0.5602854683405296
NAR032519007,R-NAR032519007,R,CJF_2,2,9,NAR,3,0.6842354049364053
NAR032519007,R-NAR032519007,R,CJF_2,2,9,NAR,4,0.7775248669427574
NAR032519007,R-NAR032519007,R,CJF_2,2,9,NAR,5,0.8503927931488419
NAR032519007,R-NAR032519007,R,CJF_2,2,9,NAR,6,0.9471140153443612
NAR032519007,R-NAR032519007,R,CJF_2,2,9,NAR,7,1.016550181361278
NAR032519007,R-NAR032519007,R,CJF_2,2,9,NAR,8,1.1069002377026351
NAR032519007,R-NAR032519007,R,CJF_2,2,9,NAR,9,1.1729046435303843
NAR032519007,R-NAR032519007,R,CJF_3,3,9,NAR,NA,1.1539242250091597
NAR032519007,R-NAR032519007,R,CJF_3,3,9,NAR,1,0.3181896285954208
NAR032519007,R-NAR032519007,R,CJF_3,3,9,NAR,2,0.5402142126299617
NAR032519007,R-NAR032519007,R,CJF_3,3,9,NAR,3,0.6647017357750473
NAR032519007,R-NAR032519007,R,CJF_3,3,9,NAR,4,0.7599883890291648
NAR032519007,R-NAR032519007,R,CJF_3,3,9,NAR,5,0.8361737920671203
NAR032519007,R-NAR032519007,R,CJF_3,3,9,NAR,6,0.9296492333392796
NAR032519007,R-NAR032519007,R,CJF_3,3,9,NAR,7,1.0008946254531772
NAR032519007,R-NAR032519007,R,CJF_3,3,9,NAR,8,1.077738821971204
NAR032519007,R-NAR032519007,R,CJF_3,3,9,NAR,9,1.1539242250091597
NAR032519008,R-NAR032519008,R,CJF_1,1,6,NAR,NA,1.1328930999281739
NAR032519008,R-NAR032519008,R,CJF_1,1,6,NAR,1,0.34016234437484494
NAR032519008,R-NAR032519008,R,CJF_1,1,6,NAR,2,0.6619862039295461
NAR032519008,R-NAR032519008,R,CJF_1,1,6,NAR,3,0.8149580802078052
NAR032519008,R-NAR032519008,R,CJF_1,1,6,NAR,4,0.9316314073336662
NAR032519008,R-NAR032519008,R,CJF_1,1,6,NAR,5,1.0427411941925286
NAR032519008,R-NAR032519008,R,CJF_1,1,6,NAR,6,1.1328930999281739
NAR032519008,R-NAR032519008,R,CJF_2,2,6,NAR,NA,1.1179344686530188
NAR032519008,R-NAR032519008,R,CJF_2,2,6,NAR,1,0.3184445641737411
NAR032519008,R-NAR032519008,R,CJF_2,2,6,NAR,2,0.6426532172516213
NAR032519008,R-NAR032519008,R,CJF_2,2,6,NAR,3,0.7906605056229359
NAR032519008,R-NAR032519008,R,CJF_2,2,6,NAR,4,0.9220018954672796
NAR032519008,R-NAR032519008,R,CJF_2,2,6,NAR,5,1.0210043874433938
NAR032519008,R-NAR032519008,R,CJF_2,2,6,NAR,6,1.1179344686530188
NAR032519008,R-NAR032519008,R,CJF_3,3,6,NAR,NA,1.1251015323528153
NAR032519008,R-NAR032519008,R,CJF_3,3,6,NAR,1,0.33390109992406153
NAR032519008,R-NAR032519008,R,CJF_3,3,6,NAR,2,0.6834652767645297
NAR032519008,R-NAR032519008,R,CJF_3,3,6,NAR,3,0.8036801776311229
NAR032519008,R-NAR032519008,R,CJF_3,3,6,NAR,4,0.9119881521899844
NAR032519008,R-NAR032519008,R,CJF_3,3,6,NAR,5,1.0272356090715586
NAR032519008,R-NAR032519008,R,CJF_3,3,6,NAR,6,1.1251015323528153
NAR032519009,R-NAR032519009,R,CJF_1,1,9,NAR,NA,1.3476207861025413
NAR032519009,R-NAR032519009,R,CJF_1,1,9,NAR,1,0.36786913932314785
NAR032519009,R-NAR032519009,R,CJF_1,1,9,NAR,2,0.624026363093395
NAR032519009,R-NAR032519009,R,CJF_1,1,9,NAR,3,0.8193373065986209
NAR032519009,R-NAR032519009,R,CJF_1,1,9,NAR,4,0.9055607106193888
NAR032519009,R-NAR032519009,R,CJF_1,1,9,NAR,5,1.0132246742932396
NAR032519009,R-NAR032519009,R,CJF_1,1,9,NAR,6,1.1035517240812502
NAR032519009,R-NAR032519009,R,CJF_1,1,9,NAR,7,1.191143010024432
NAR032519009,R-NAR032519009,R,CJF_1,1,9,NAR,8,1.2620256291547878
NAR032519009,R-NAR032519009,R,CJF_1,1,9,NAR,9,1.3476207861025413
NAR032519009,R-NAR032519009,R,CJF_2,2,9,NAR,NA,1.3547821964010736
NAR032519009,R-NAR032519009,R,CJF_2,2,9,NAR,1,0.40455116565718907
NAR032519009,R-NAR032519009,R,CJF_2,2,9,NAR,2,0.6597866450964454
NAR032519009,R-NAR032519009,R,CJF_2,2,9,NAR,3,0.8296618454759717
NAR032519009,R-NAR032519009,R,CJF_2,2,9,NAR,4,0.9418599495744047
NAR032519009,R-NAR032519009,R,CJF_2,2,9,NAR,5,1.0374999857149318
NAR032519009,R-NAR032519009,R,CJF_2,2,9,NAR,6,1.1207674944822923
NAR032519009,R-NAR032519009,R,CJF_2,2,9,NAR,7,1.206420848138799
NAR032519009,R-NAR032519009,R,CJF_2,2,9,NAR,8,1.2890270935472776
NAR032519009,R-NAR032519009,R,CJF_2,2,9,NAR,9,1.3547821964010736
NAR032519009,R-NAR032519009,R,CJF_3,3,9,NAR,NA,1.359128768777314
NAR032519009,R-NAR032519009,R,CJF_3,3,9,NAR,1,0.38196872840454077
NAR032519009,R-NAR032519009,R,CJF_3,3,9,NAR,2,0.6493756968637496
NAR032519009,R-NAR032519009,R,CJF_3,3,9,NAR,3,0.8056665869069778
NAR032519009,R-NAR032519009,R,CJF_3,3,9,NAR,4,0.9134581851774136
NAR032519009,R-NAR032519009,R,CJF_3,3,9,NAR,5,1.0154434889413169
NAR032519009,R-NAR032519009,R,CJF_3,3,9,NAR,6,1.1038884693554267
NAR032519009,R-NAR032519009,R,CJF_3,3,9,NAR,7,1.1928875297937938
NAR032519009,R-NAR032519009,R,CJF_3,3,9,NAR,8,1.2744180556528562
NAR032519009,R-NAR032519009,R,CJF_3,3,9,NAR,9,1.359128768777314
NAR032519010,R-NAR032519010,R,CJF_1,1,21,NAR,NA,2.0228343916915947
NAR032519010,R-NAR032519010,R,CJF_1,1,21,NAR,1,0.4413393534183578
NAR032519010,R-NAR032519010,R,CJF_1,1,21,NAR,2,0.5925389736729691
NAR032519010,R-NAR032519010,R,CJF_1,1,21,NAR,3,0.7247625499892713
NAR032519010,R-NAR032519010,R,CJF_1,1,21,NAR,4,0.8355175988147121
NAR032519010,R-NAR032519010,R,CJF_1,1,21,NAR,5,0.9180875835564588
NAR032519010,R-NAR032519010,R,CJF_1,1,21,NAR,6,1.007830653329933
NAR032519010,R-NAR032519010,R,CJF_1,1,21,NAR,7,1.0998125686343516
NAR032519010,R-NAR032519010,R,CJF_1,1,21,NAR,8,1.1824840085847421
NAR032519010,R-NAR032519010,R,CJF_1,1,21,NAR,9,1.2651554485351322
NAR032519010,R-NAR032519010,R,CJF_1,1,21,NAR,10,1.3454358601416128
NAR032519010,R-NAR032519010,R,CJF_1,1,21,NAR,11,1.413913312841512
NAR032519010,R-NAR032519010,R,CJF_1,1,21,NAR,12,1.470435623821866
NAR032519010,R-NAR032519010,R,CJF_1,1,21,NAR,13,1.534283202646912
NAR032519010,R-NAR032519010,R,CJF_1,1,21,NAR,14,1.5955368427107617
NAR032519010,R-NAR032519010,R,CJF_1,1,21,NAR,15,1.6641157506193054
NAR032519010,R-NAR032519010,R,CJF_1,1,21,NAR,16,1.7159574601204837
NAR032519010,R-NAR032519010,R,CJF_1,1,21,NAR,17,1.772682681518124
NAR032519010,R-NAR032519010,R,CJF_1,1,21,NAR,18,1.8387691058741138
NAR032519010,R-NAR032519010,R,CJF_1,1,21,NAR,19,1.8905093601666487
NAR032519010,R-NAR032519010,R,CJF_1,1,21,NAR,20,1.9543062113873735
NAR032519010,R-NAR032519010,R,CJF_1,1,21,NAR,21,2.0228343916915947
NAR032519010,R-NAR032519010,R,CJF_2,2,21,NAR,NA,2.0192552927871095
NAR032519010,R-NAR032519010,R,CJF_2,2,21,NAR,1,0.46594795156830104
NAR032519010,R-NAR032519010,R,CJF_2,2,21,NAR,2,0.6174302924368394
NAR032519010,R-NAR032519010,R,CJF_2,2,21,NAR,3,0.7359782197356552
NAR032519010,R-NAR032519010,R,CJF_2,2,21,NAR,4,0.8433066844080166
NAR032519010,R-NAR032519010,R,CJF_2,2,21,NAR,5,0.9404211270997964
NAR032519010,R-NAR032519010,R,CJF_2,2,21,NAR,6,1.0202036555289566
NAR032519010,R-NAR032519010,R,CJF_2,2,21,NAR,7,1.1085114079213116
NAR032519010,R-NAR032519010,R,CJF_2,2,21,NAR,8,1.1880124700142414
NAR032519010,R-NAR032519010,R,CJF_2,2,21,NAR,9,1.266950599434708
NAR032519010,R-NAR032519010,R,CJF_2,2,21,NAR,10,1.3460294620232904
NAR032519010,R-NAR032519010,R,CJF_2,2,21,NAR,11,1.4228362854529588
NAR032519010,R-NAR032519010,R,CJF_2,2,21,NAR,12,1.4672716279853673
NAR032519010,R-NAR032519010,R,CJF_2,2,21,NAR,13,1.5418064122561215
NAR032519010,R-NAR032519010,R,CJF_2,2,21,NAR,14,1.6095250790501339
NAR032519010,R-NAR032519010,R,CJF_2,2,21,NAR,15,1.6536789552463116
NAR032519010,R-NAR032519010,R,CJF_2,2,21,NAR,16,1.7117465327322041
NAR032519010,R-NAR032519010,R,CJF_2,2,21,NAR,17,1.7631387259094706
NAR032519010,R-NAR032519010,R,CJF_2,2,21,NAR,18,1.8233376093861622
NAR032519010,R-NAR032519010,R,CJF_2,2,21,NAR,19,1.8907748098439427
NAR032519010,R-NAR032519010,R,CJF_2,2,21,NAR,20,1.945001974852586
NAR032519010,R-NAR032519010,R,CJF_2,2,21,NAR,21,2.0192552927871095
NAR032519010,R-NAR032519010,R,CJF_3,3,21,NAR,NA,2.0363074596678468
NAR032519010,R-NAR032519010,R,CJF_3,3,21,NAR,1,0.4478106605140304
NAR032519010,R-NAR032519010,R,CJF_3,3,21,NAR,2,0.6055650511074309
NAR032519010,R-NAR032519010,R,CJF_3,3,21,NAR,3,0.7517102725159236
NAR032519010,R-NAR032519010,R,CJF_3,3,21,NAR,4,0.850717529659782
NAR032519010,R-NAR032519010,R,CJF_3,3,21,NAR,5,0.9356184619004997
NAR032519010,R-NAR032519010,R,CJF_3,3,21,NAR,6,1.0227535670375731
NAR032519010,R-NAR032519010,R,CJF_3,3,21,NAR,7,1.0981041811084888
NAR032519010,R-NAR032519010,R,CJF_3,3,21,NAR,8,1.1879994247856727
NAR032519010,R-NAR032519010,R,CJF_3,3,21,NAR,9,1.2679937065305504
NAR032519010,R-NAR032519010,R,CJF_3,3,21,NAR,10,1.352719316890017
NAR032519010,R-NAR032519010,R,CJF_3,3,21,NAR,11,1.425748097123951
NAR032519010,R-NAR032519010,R,CJF_3,3,21,NAR,12,1.4823487186177624
NAR032519010,R-NAR032519010,R,CJF_3,3,21,NAR,13,1.5483243364001262
NAR032519010,R-NAR032519010,R,CJF_3,3,21,NAR,14,1.6074221136121716
NAR032519010,R-NAR032519010,R,CJF_3,3,21,NAR,15,1.6687540637205716
NAR032519010,R-NAR032519010,R,CJF_3,3,21,NAR,16,1.7158920279852066
NAR032519010,R-NAR032519010,R,CJF_3,3,21,NAR,17,1.7675859989831784
NAR032519010,R-NAR032519010,R,CJF_3,3,21,NAR,18,1.838117623498879
NAR032519010,R-NAR032519010,R,CJF_3,3,21,NAR,19,1.8993619126666543
NAR032519010,R-NAR032519010,R,CJF_3,3,21,NAR,20,1.9632786794339134
NAR032519010,R-NAR032519010,R,CJF_3,3,21,NAR,21,2.0363074596678468
NAR032519011,R-NAR032519011,R,CJF_1,1,9,NAR,NA,1.3480417845904469
NAR032519011,R-NAR032519011,R,CJF_1,1,9,NAR,1,0.37835220877260084
NAR032519011,R-NAR032519011,R,CJF_1,1,9,NAR,2,0.5968340125790457
NAR032519011,R-NAR032519011,R,CJF_1,1,9,NAR,3,0.7420077224145721
NAR032519011,R-NAR032519011,R,CJF_1,1,9,NAR,4,0.8310260533729926
NAR032519011,R-NAR032519011,R,CJF_1,1,9,NAR,5,0.95779966401486
NAR032519011,R-NAR032519011,R,CJF_1,1,9,NAR,6,1.049566317740181
NAR032519011,R-NAR032519011,R,CJF_1,1,9,NAR,7,1.146888077560045
NAR032519011,R-NAR032519011,R,CJF_1,1,9,NAR,8,1.2580683723358976
NAR032519011,R-NAR032519011,R,CJF_1,1,9,NAR,9,1.3480417845904469
NAR032519011,R-NAR032519011,R,CJF_2,2,9,NAR,NA,1.3788830140706747
NAR032519011,R-NAR032519011,R,CJF_2,2,9,NAR,1,0.43400029959924463
NAR032519011,R-NAR032519011,R,CJF_2,2,9,NAR,2,0.6567886234872924
NAR032519011,R-NAR032519011,R,CJF_2,2,9,NAR,3,0.8038535240443916
NAR032519011,R-NAR032519011,R,CJF_2,2,9,NAR,4,0.8849848614503854
NAR032519011,R-NAR032519011,R,CJF_2,2,9,NAR,5,0.9885568252673396
NAR032519011,R-NAR032519011,R,CJF_2,2,9,NAR,6,1.1126017534424815
NAR032519011,R-NAR032519011,R,CJF_2,2,9,NAR,7,1.1708458424382622
NAR032519011,R-NAR032519011,R,CJF_2,2,9,NAR,8,1.2887223365115992
NAR032519011,R-NAR032519011,R,CJF_2,2,9,NAR,9,1.3788830140706747
NAR032519011,R-NAR032519011,R,CJF_3,3,9,NAR,NA,1.358156964651349
NAR032519011,R-NAR032519011,R,CJF_3,3,9,NAR,1,0.40080929006142774
NAR032519011,R-NAR032519011,R,CJF_3,3,9,NAR,2,0.6329570956348514
NAR032519011,R-NAR032519011,R,CJF_3,3,9,NAR,3,0.7617288492572086
NAR032519011,R-NAR032519011,R,CJF_3,3,9,NAR,4,0.8467038409875657
NAR032519011,R-NAR032519011,R,CJF_3,3,9,NAR,5,0.9588321117325105
NAR032519011,R-NAR032519011,R,CJF_3,3,9,NAR,6,1.062404101853456
NAR032519011,R-NAR032519011,R,CJF_3,3,9,NAR,7,1.1512861246101656
NAR032519011,R-NAR032519011,R,CJF_3,3,9,NAR,8,1.245286475335109
NAR032519011,R-NAR032519011,R,CJF_3,3,9,NAR,9,1.358156964651349
NAR032519012,R-NAR032519012,R,CJF_1,1,13,NAR,NA,1.3915778445281353
NAR032519012,R-NAR032519012,R,CJF_1,1,13,NAR,1,0.2994509084345334
NAR032519012,R-NAR032519012,R,CJF_1,1,13,NAR,2,0.5424873409501136
NAR032519012,R-NAR032519012,R,CJF_1,1,13,NAR,3,0.6986467081623251
NAR032519012,R-NAR032519012,R,CJF_1,1,13,NAR,4,0.7892620764784515
NAR032519012,R-NAR032519012,R,CJF_1,1,13,NAR,5,0.8946144222908443
NAR032519012,R-NAR032519012,R,CJF_1,1,13,NAR,6,0.9739067642913183
NAR032519012,R-NAR032519012,R,CJF_1,1,13,NAR,7,1.035928694729408
NAR032519012,R-NAR032519012,R,CJF_1,1,13,NAR,8,1.093223687762861
NAR032519012,R-NAR032519012,R,CJF_1,1,13,NAR,9,1.1449112262771783
NAR032519012,R-NAR032519012,R,CJF_1,1,13,NAR,10,1.2058364050460073
NAR032519012,R-NAR032519012,R,CJF_1,1,13,NAR,11,1.2632395153568412
NAR032519012,R-NAR032519012,R,CJF_1,1,13,NAR,12,1.319545873998415
NAR032519012,R-NAR032519012,R,CJF_1,1,13,NAR,13,1.3915778445281353
NAR032519012,R-NAR032519012,R,CJF_2,2,13,NAR,NA,1.477704279530292
NAR032519012,R-NAR032519012,R,CJF_2,2,13,NAR,1,0.4982953953730596
NAR032519012,R-NAR032519012,R,CJF_2,2,13,NAR,2,0.6223546342360784
NAR032519012,R-NAR032519012,R,CJF_2,2,13,NAR,3,0.7502320745632951
NAR032519012,R-NAR032519012,R,CJF_2,2,13,NAR,4,0.8638659289942147
NAR032519012,R-NAR032519012,R,CJF_2,2,13,NAR,5,0.9757400218819188
NAR032519012,R-NAR032519012,R,CJF_2,2,13,NAR,6,1.0658834651338145
NAR032519012,R-NAR032519012,R,CJF_2,2,13,NAR,7,1.1243188918844522
NAR032519012,R-NAR032519012,R,CJF_2,2,13,NAR,8,1.174238034935088
NAR032519012,R-NAR032519012,R,CJF_2,2,13,NAR,9,1.241770947779568
NAR032519012,R-NAR032519012,R,CJF_2,2,13,NAR,10,1.3066642183092254
NAR032519012,R-NAR032519012,R,CJF_2,2,13,NAR,11,1.3527651598956645
NAR032519012,R-NAR032519012,R,CJF_2,2,13,NAR,12,1.4082622659537125
NAR032519012,R-NAR032519012,R,CJF_2,2,13,NAR,13,1.477704279530292
NAR032519012,R-NAR032519012,R,CJF_3,3,13,NAR,NA,1.4462014130681404
NAR032519012,R-NAR032519012,R,CJF_3,3,13,NAR,1,0.29761711062364327
NAR032519012,R-NAR032519012,R,CJF_3,3,13,NAR,2,0.575646743313687
NAR032519012,R-NAR032519012,R,CJF_3,3,13,NAR,3,0.7205448376617303
NAR032519012,R-NAR032519012,R,CJF_3,3,13,NAR,4,0.8372454053329214
NAR032519012,R-NAR032519012,R,CJF_3,3,13,NAR,5,0.9249593195115616
NAR032519012,R-NAR032519012,R,CJF_3,3,13,NAR,6,1.000941850798867
NAR032519012,R-NAR032519012,R,CJF_3,3,13,NAR,7,1.0733908979728892
NAR032519012,R-NAR032519012,R,CJF_3,3,13,NAR,8,1.1235081099157245
NAR032519012,R-NAR032519012,R,CJF_3,3,13,NAR,9,1.1787370596032392
NAR032519012,R-NAR032519012,R,CJF_3,3,13,NAR,10,1.2488187263301687
NAR032519012,R-NAR032519012,R,CJF_3,3,13,NAR,11,1.3204786466884928
NAR032519012,R-NAR032519012,R,CJF_3,3,13,NAR,12,1.3788289305240882
NAR032519012,R-NAR032519012,R,CJF_3,3,13,NAR,13,1.4462014130681404
NAR032519013,R-NAR032519013,R,CJF_1,1,13,NAR,NA,1.4452296502657722
NAR032519013,R-NAR032519013,R,CJF_1,1,13,NAR,1,0.3521516566420823
NAR032519013,R-NAR032519013,R,CJF_1,1,13,NAR,2,0.5266249631351927
NAR032519013,R-NAR032519013,R,CJF_1,1,13,NAR,3,0.7371812814510372
NAR032519013,R-NAR032519013,R,CJF_1,1,13,NAR,4,0.8344109928775343
NAR032519013,R-NAR032519013,R,CJF_1,1,13,NAR,5,0.9441725481945472
NAR032519013,R-NAR032519013,R,CJF_1,1,13,NAR,6,1.0093884726535827
NAR032519013,R-NAR032519013,R,CJF_1,1,13,NAR,7,1.0563108045597827
NAR032519013,R-NAR032519013,R,CJF_1,1,13,NAR,8,1.1061140107971426
NAR032519013,R-NAR032519013,R,CJF_1,1,13,NAR,9,1.1774158532431989
NAR032519013,R-NAR032519013,R,CJF_1,1,13,NAR,10,1.2622937247374182
NAR032519013,R-NAR032519013,R,CJF_1,1,13,NAR,11,1.3193711994859105
NAR032519013,R-NAR032519013,R,CJF_1,1,13,NAR,12,1.3771328514755767
NAR032519013,R-NAR032519013,R,CJF_1,1,13,NAR,13,1.4452296502657722
NAR032519013,R-NAR032519013,R,CJF_2,2,14,NAR,NA,1.507804675712028
NAR032519013,R-NAR032519013,R,CJF_2,2,14,NAR,1,0.41692534441540186
NAR032519013,R-NAR032519013,R,CJF_2,2,14,NAR,2,0.5755509405227592
NAR032519013,R-NAR032519013,R,CJF_2,2,14,NAR,3,0.6786166186775326
NAR032519013,R-NAR032519013,R,CJF_2,2,14,NAR,4,0.7834232517635542
NAR032519013,R-NAR032519013,R,CJF_2,2,14,NAR,5,0.896344298538909
NAR032519013,R-NAR032519013,R,CJF_2,2,14,NAR,6,0.9808799613863317
NAR032519013,R-NAR032519013,R,CJF_2,2,14,NAR,7,1.0625240753381635
NAR032519013,R-NAR032519013,R,CJF_2,2,14,NAR,8,1.129120083845141
NAR032519013,R-NAR032519013,R,CJF_2,2,14,NAR,9,1.2003485961789555
NAR032519013,R-NAR032519013,R,CJF_2,2,14,NAR,10,1.2454929125135217
NAR032519013,R-NAR032519013,R,CJF_2,2,14,NAR,11,1.310938327056157
NAR032519013,R-NAR032519013,R,CJF_2,2,14,NAR,12,1.37231147076939
NAR032519013,R-NAR032519013,R,CJF_2,2,14,NAR,13,1.4354255694138718
NAR032519013,R-NAR032519013,R,CJF_2,2,14,NAR,14,1.507804675712028
NAR032519013,R-NAR032519013,R,CJF_3,3,13,NAR,NA,1.4202113888262595
NAR032519013,R-NAR032519013,R,CJF_3,3,13,NAR,1,0.31133736953728935
NAR032519013,R-NAR032519013,R,CJF_3,3,13,NAR,2,0.495946375678997
NAR032519013,R-NAR032519013,R,CJF_3,3,13,NAR,3,0.7180785752678158
NAR032519013,R-NAR032519013,R,CJF_3,3,13,NAR,4,0.8228600188115291
NAR032519013,R-NAR032519013,R,CJF_3,3,13,NAR,5,0.9193850833923578
NAR032519013,R-NAR032519013,R,CJF_3,3,13,NAR,6,0.976230487756821
NAR032519013,R-NAR032519013,R,CJF_3,3,13,NAR,7,1.0439569800186863
NAR032519013,R-NAR032519013,R,CJF_3,3,13,NAR,8,1.1044623316993292
NAR032519013,R-NAR032519013,R,CJF_3,3,13,NAR,9,1.1620594763372547
NAR032519013,R-NAR032519013,R,CJF_3,3,13,NAR,10,1.217216656097728
NAR032519013,R-NAR032519013,R,CJF_3,3,13,NAR,11,1.2827866815903395
NAR032519013,R-NAR032519013,R,CJF_3,3,13,NAR,12,1.354641363333648
NAR032519013,R-NAR032519013,R,CJF_3,3,13,NAR,13,1.4202113888262595
NAR032519014,R-NAR032519014,R,CJF_1,1,4,NAR,NA,0.9513528601113704
NAR032519014,R-NAR032519014,R,CJF_1,1,4,NAR,1,0.40350886664649577
NAR032519014,R-NAR032519014,R,CJF_1,1,4,NAR,2,0.6634231114041302
NAR032519014,R-NAR032519014,R,CJF_1,1,4,NAR,3,0.8554823360267326
NAR032519014,R-NAR032519014,R,CJF_1,1,4,NAR,4,0.9513528601113704
NAR032519014,R-NAR032519014,R,CJF_2,2,4,NAR,NA,0.9009101961707965
NAR032519014,R-NAR032519014,R,CJF_2,2,4,NAR,1,0.3552895658901012
NAR032519014,R-NAR032519014,R,CJF_2,2,4,NAR,2,0.6157823806617695
NAR032519014,R-NAR032519014,R,CJF_2,2,4,NAR,3,0.7917860701146574
NAR032519014,R-NAR032519014,R,CJF_2,2,4,NAR,4,0.9009101961707965
NAR032519014,R-NAR032519014,R,CJF_3,3,4,NAR,NA,0.928056145906975
NAR032519014,R-NAR032519014,R,CJF_3,3,4,NAR,1,0.3560561947924432
NAR032519014,R-NAR032519014,R,CJF_3,3,4,NAR,2,0.6473123544701843
NAR032519014,R-NAR032519014,R,CJF_3,3,4,NAR,3,0.8243084568511492
NAR032519014,R-NAR032519014,R,CJF_3,3,4,NAR,4,0.928056145906975
NAR032619001,R-NAR032619001,R,CJF_1,1,8,NAR,NA,1.2599703082348994
NAR032619001,R-NAR032619001,R,CJF_1,1,8,NAR,1,0.40235006797778977
NAR032619001,R-NAR032619001,R,CJF_1,1,8,NAR,2,0.6264233422879641
NAR032619001,R-NAR032619001,R,CJF_1,1,8,NAR,3,0.7490853975077661
NAR032619001,R-NAR032619001,R,CJF_1,1,8,NAR,4,0.8771367210201314
NAR032619001,R-NAR032619001,R,CJF_1,1,8,NAR,5,0.9806424000193651
NAR032619001,R-NAR032619001,R,CJF_1,1,8,NAR,6,1.086962748012364
NAR032619001,R-NAR032619001,R,CJF_1,1,8,NAR,7,1.1684973817972635
NAR032619001,R-NAR032619001,R,CJF_1,1,8,NAR,8,1.2599703082348994
NAR032619001,R-NAR032619001,R,CJF_2,2,8,NAR,NA,1.2673758180510413
NAR032619001,R-NAR032619001,R,CJF_2,2,8,NAR,1,0.4536071192732924
NAR032619001,R-NAR032619001,R,CJF_2,2,8,NAR,2,0.6219605520257502
NAR032619001,R-NAR032619001,R,CJF_2,2,8,NAR,3,0.7668592707786682
NAR032619001,R-NAR032619001,R,CJF_2,2,8,NAR,4,0.8724641453534475
NAR032619001,R-NAR032619001,R,CJF_2,2,8,NAR,5,0.992926871340783
NAR032619001,R-NAR032619001,R,CJF_2,2,8,NAR,6,1.0965665200374493
NAR032619001,R-NAR032619001,R,CJF_2,2,8,NAR,7,1.1930838926422243
NAR032619001,R-NAR032619001,R,CJF_2,2,8,NAR,8,1.2673758180510413
NAR032619001,R-NAR032619001,R,CJF_3,3,8,NAR,NA,1.23065678098824
